"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"858",858,9.1,11.7,15.4,21.8,25.2,28.8,26.9,27.9,25.6,22.1,15.7,8.5
"859",859,9.2,11.3,15,21.4,25.7,28.6,26.7,27.7,25.2,21.7,15.3,7.9
"860",860,9.1,11.4,14.9,21,25.3,28.6,26.8,27.8,25.4,21.8,15.3,8.1
"861",861,9.2,11.2,14.9,20.7,25.3,28.1,26.6,27.5,24.9,21.7,15.2,7.9
"862",862,9.2,11.3,15,20.8,25.4,28.2,26.7,27.7,25.1,21.7,15.2,7.9
"863",863,9,11.4,15,21.3,25,28.7,26.8,27.7,25.4,22,15.5,8.1
"864",864,10.1,12.5,16.1,20.3,24.5,27.9,26.9,27.7,25.5,22.2,16.3,9.4
"865",865,10.2,12.5,16,20.3,24.9,27.9,26.9,27.6,25.5,22.3,16.2,9.2
"866",866,10.2,12.5,16,20.3,24.9,27.9,26.9,27.6,25.5,22.3,16.2,9.2
"867",867,10.7,13.2,17.3,22.1,26.5,29.2,27.6,27.7,25.9,22,16.4,10.4
"868",868,9.7,12.9,17,24.2,27.9,30.1,27.1,27.6,25.7,22,16.2,9.8
"869",869,9.6,13,17,24.5,28,30.1,27.2,27.7,25.8,22,16.3,9.7
"870",870,9.7,13,17.1,24.3,28,30.1,27,27.5,25.6,21.8,16.1,9.8
"871",871,9.7,12.9,16.9,24.2,27.6,30.1,27.2,27.7,25.7,22,16.3,9.7
"872",872,9.3,12.1,15.8,23,25.7,28.7,26.8,27.8,25.7,22.1,15.9,8.8
"873",873,9.3,12,15.8,22.8,25.9,28.9,27,27.9,25.7,22,15.6,8.6
"874",874,9.3,12,15.8,22.8,25.9,28.9,27,27.9,25.7,22,15.6,8.6
"875",875,9.1,11.7,15.5,21.6,25.3,28.7,26.8,27.9,25.6,22,15.6,8.5
"876",876,9.3,11.9,15.7,22.7,26.3,28.9,26.9,27.9,25.6,21.9,15.5,8.4
"877",877,9.2,10.8,14.4,21,25.8,27.5,26.6,27.2,24.4,21.5,15.1,7.9
"878",878,9.2,10.8,14.4,21,25.8,27.5,26.6,27.2,24.4,21.5,15.1,7.9
"879",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",880,10.7,13.1,17.4,22.2,26.2,29.1,27.5,27.7,25.8,21.8,16.3,10.4
"881",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",882,9.3,11.1,14.8,21.1,25.9,28,26.6,27.4,24.7,21.6,15,7.9
"883",883,9.3,11.1,14.8,21.1,25.9,28,26.6,27.4,24.7,21.6,15,7.9
"884",884,9.2,11.2,15,21.4,26.2,28.4,26.7,27.5,24.8,21.5,15,8
"885",885,9.2,11.3,15.2,21.8,26.7,28.6,26.8,27.6,25,21.6,15.1,8
"886",886,9.3,11.1,14.8,21.1,25.9,28,26.6,27.4,24.7,21.6,15,7.9
"887",887,9.1,12.4,16.6,23,27.6,29.4,27.2,27.7,25.8,21.5,15.6,8.5
"888",888,9.1,12.2,16.6,22.9,27.6,29.2,27.3,27.8,25.6,21.3,15.2,8.3
"889",889,9.1,12.1,16.4,22.8,27.7,29.1,27.2,27.8,25.6,21.4,15.3,8.3
"890",890,8.9,10.8,14.8,21.3,26.9,28.2,26.7,27.3,24.7,21.2,14.9,8
"891",891,9.3,11,14.7,21.1,25.7,27.8,26.6,27.4,24.6,21.6,15.1,7.9
"892",892,9,10.8,14.7,21.1,26.4,28,26.6,27.3,24.7,21.1,15,8
"893",893,8.9,10.7,14.5,20.9,26.2,27.8,26.6,27.1,24.4,21.4,15,7.9
"894",894,9.3,11,14.8,21.2,25.9,27.9,26.6,27.4,24.7,21.5,15,8
"895",895,9,10.8,14.7,21.1,26.4,28,26.6,27.3,24.7,21.1,15,8
"896",896,9.7,11,14.5,20.7,25.3,27.7,26.5,27.1,24.5,21.6,15.1,8
"897",897,9.4,10.9,14.4,20.8,25.3,27.6,26.5,27.2,24.5,21.6,15.1,7.9
"898",898,9.4,11,14.6,20.7,25.3,27.7,26.6,27.3,24.6,21.6,15.1,7.9
"899",899,9.4,11,14.6,20.7,25.3,27.7,26.6,27.3,24.6,21.6,15.1,7.9
"900",900,9.5,11,14.4,20.7,25.2,27.6,26.4,27.1,24.4,21.6,15.2,8
"901",901,9.3,11.2,14.9,21.1,25.8,28.1,26.6,27.4,24.8,21.7,15.1,7.9
"902",902,9.2,10.7,14.4,21,25.7,27.6,26.6,27.2,24.4,21.6,15.1,7.9
"903",903,9.7,11,14.5,20.7,25.3,27.7,26.5,27.1,24.5,21.6,15.1,8
"904",904,9,10.6,14.4,20.9,25.6,27.6,26.5,27,24.3,21.5,15,7.9
"905",905,8.6,9.9,13.4,19.7,24.5,26.8,26.1,26.5,23.9,21.5,14.8,7.3
"906",906,9.4,10.8,14.2,20.8,25.1,27.5,26.4,27,24.3,21.5,15,7.8
"907",907,9.7,13.1,17,24.2,28.5,30.1,27.1,27.5,25.9,21.8,15.7,9.4
"908",908,10.1,13.4,17.1,23.2,28,29.9,27.4,27.3,25.9,21.5,15.5,9.6
"909",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",916,9,10.8,14.3,20,24.9,28.3,26.6,27.8,25.2,21.8,15.2,7.9
"917",917,9.1,10.5,14.2,20,25.2,27.8,26.4,27,24.5,21.7,15.2,7.6
"918",918,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"919",919,9.4,12.6,16.6,23.9,28.3,29.9,27.1,27.7,25.8,21.7,15.6,9.1
"920",920,9.5,12.8,16.9,23.7,27.9,29.9,27.3,27.6,25.7,21.3,15.3,9
"921",921,9.3,12.8,16.8,23.6,27.9,29.7,27.3,27.8,25.9,21.7,15.5,8.9
"922",922,9.3,12.6,16.5,23.3,27.6,29.7,27.2,27.8,25.9,21.7,15.7,8.9
"923",923,9.4,12.5,16.6,23.7,28,29.8,27.2,27.8,25.9,21.8,15.5,8.9
"924",924,9.3,12.3,16.4,23.7,27.8,29.7,27.1,27.8,25.9,21.8,15.9,8.8
"925",925,9.4,12.6,16.5,23.6,28,29.8,27.1,27.7,25.7,21.6,15.3,8.9
"926",926,9.4,12.6,16.5,23.6,28,29.8,27.1,27.7,25.7,21.6,15.3,8.9
"927",927,9.4,12.6,16.7,23.6,27.9,29.9,27.3,27.8,25.9,21.8,15.5,8.9
"928",928,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"929",929,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"930",930,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"931",931,9.3,12.6,16.6,23.5,27.9,29.8,27.2,27.7,25.8,21.7,15.4,8.8
"932",932,9.3,12.8,16.8,23.6,27.9,29.7,27.3,27.8,25.9,21.7,15.5,8.9
"933",933,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"934",934,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"935",935,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"936",936,9.5,12.8,16.9,23.7,27.9,29.9,27.3,27.6,25.7,21.3,15.3,9
"937",937,9.5,12.8,16.9,23.7,27.9,29.9,27.3,27.6,25.7,21.3,15.3,9
"938",938,9.2,12.9,16.6,22.7,27.6,29.4,27.5,27.5,25.7,21,15.3,8.8
"939",939,9.6,13.5,17.1,23.8,28.3,30,26.7,27.3,25.7,21.5,16.2,9.8
"940",940,9.6,13,16.9,24.4,28.7,30.1,27,27.5,25.8,21.7,15.6,9.3
"941",941,9.4,13.1,16.6,22.8,27.5,29.6,27.5,27.6,26,21.2,15.1,8.8
"942",942,9.5,13,17,22.9,27.6,29.6,27.5,27.6,25.9,21.4,15.2,8.9
"943",943,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"944",944,9.1,11.3,15.3,21.9,26.9,28.8,26.8,27.6,25.1,21.5,14.9,8.1
"945",945,9.3,11.1,14.8,21.1,25.9,28,26.6,27.4,24.7,21.6,15,7.9
"946",946,9.3,11.3,15.1,21.3,26,28.1,26.7,27.5,24.9,21.7,15.1,7.9
"947",947,9.2,11.1,14.9,21.3,26.3,28.3,26.6,27.5,24.9,21.5,15,8
"948",948,9.2,10.8,14.4,21,25.8,27.5,26.6,27.2,24.4,21.5,15.1,7.9
"949",949,9.2,10.8,14.4,21,25.8,27.5,26.6,27.2,24.4,21.5,15.1,7.9
"950",950,9,10.8,14.7,21.1,26.4,28,26.6,27.3,24.7,21.1,15,8
"951",951,9.3,11,14.8,21.2,25.9,27.9,26.6,27.4,24.7,21.5,15,8
"952",952,9.2,11,14.7,21.2,25.9,27.8,26.6,27.4,24.6,21.5,15.1,7.9
"953",953,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"954",954,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"955",955,9,11.1,15.3,21.3,26.4,28.5,26.8,27.6,25,21.3,14.7,7.9
"956",956,8.9,10.9,15,21.4,26.8,28.8,26.7,27.4,24.8,21.3,14.8,7.9
"957",957,9.1,11,14.7,21.2,25.7,27.5,26.6,27.3,24.6,21.4,15,8.1
"958",958,9.2,10.9,14.7,21.2,25.8,27.6,26.6,27.3,24.5,21.6,15.1,7.9
"959",959,9.2,11,14.7,21.1,25.7,27.5,26.6,27.3,24.5,21.5,15,8
"960",960,9.2,10.9,14.7,21.2,25.8,27.6,26.6,27.3,24.5,21.6,15.1,7.9
"961",961,9.2,10.9,14.7,21.2,25.8,27.6,26.6,27.3,24.5,21.6,15.1,7.9
"962",962,9,10.8,14.7,21.1,26.4,28,26.6,27.3,24.7,21.1,15,8
"963",963,9.6,10.9,14.4,20.6,25.2,27.6,26.5,27,24.4,21.6,15.1,8.1
"964",964,9.3,11.1,14.8,21.1,25.7,28,26.6,27.4,24.8,21.7,15.1,7.9
"965",965,9.2,10.7,14.4,21,25.7,27.6,26.6,27.2,24.4,21.6,15.1,7.9
"966",966,8.8,10.4,14,20.6,25.3,27.2,26.4,26.8,24.2,21.5,14.9,7.7
"967",967,9.3,10.6,14.2,20.8,25.4,27.5,26.4,27.1,24.3,21.6,15.1,7.6
"968",968,8.7,10.2,13.8,20.5,25.2,27.3,26.4,26.8,24.1,21.4,14.9,7.7
"969",969,9.4,10.6,14.2,20.7,25.1,27.5,26.4,27,24.3,21.5,15,7.7
"970",970,9.2,10.5,14.2,20.8,25.4,27.5,26.4,27,24.3,21.6,15,7.7
"971",971,8.4,9.8,13.2,19.8,24.6,26.8,26.2,26.5,24,21.5,14.8,7.3
"972",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",980,9.4,12.7,16.8,23.7,27.9,29.8,27.3,27.7,25.7,21.4,15.3,8.9
"981",981,9.4,12.7,16.8,23.7,27.9,29.8,27.3,27.7,25.7,21.4,15.3,8.9
"982",982,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"983",983,9.4,12.6,16.5,23.6,28,29.8,27.1,27.7,25.7,21.6,15.3,8.9
"984",984,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"985",985,9.1,12.1,16.4,22.8,27.7,29.1,27.2,27.8,25.6,21.4,15.3,8.3
"986",986,9.2,12.9,16.9,22.8,27.5,29.5,27.5,27.6,25.7,20.8,14.8,8.5
"987",987,9.2,12.9,16.6,22.7,27.6,29.4,27.5,27.5,25.7,21,15.3,8.8
"988",988,9.1,12.8,16.7,22.8,27.3,29.2,27.5,27.6,25.8,21.2,15.6,8.7
"989",989,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"990",990,9.2,12.9,16.6,22.7,27.6,29.4,27.5,27.5,25.7,21,15.3,8.8
"991",991,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"992",992,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"993",993,9.4,12.5,16.2,24.7,27.7,29.8,27.1,27.9,26,22.2,16.2,9.1
"994",994,9.5,12.6,16.6,24.1,28.2,29.9,27.1,27.6,25.7,21.6,15.5,9.1
"995",995,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"996",996,9.4,12.5,16.4,23.9,27.9,29.6,27,27.8,25.9,21.9,15.8,8.9
"997",997,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"998",998,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"999",999,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"1000",1000,9.4,12.4,16.4,23.8,27.9,29.8,27.1,27.8,25.9,21.8,15.7,8.8
"1001",1001,9.4,12.6,16.6,23.9,28.3,29.9,27.1,27.7,25.8,21.7,15.6,9.1
"1002",1002,9.2,12.9,16.9,22.8,27.5,29.5,27.5,27.6,25.7,20.8,14.8,8.5
"1003",1003,9.4,12.6,16.7,23.6,27.9,29.9,27.3,27.8,25.9,21.8,15.5,8.9
"1004",1004,9.1,12.8,16.7,22.8,27.3,29.2,27.5,27.6,25.8,21.2,15.6,8.7
"1005",1005,10.9,13.5,17.4,22.4,26.7,29.3,27.4,27.4,25.9,22,16.4,10.6
"1006",1006,9,10.6,14,19.7,25.2,28.2,26.4,27.7,25.2,21.6,15.2,7.5
"1007",1007,10.6,13,16.5,21.6,25.8,28.7,27.3,27.7,26.4,22.7,16.8,10.6
"1008",1008,9.8,13.2,17.2,24.1,28.5,30.2,27.1,27.3,25.7,21.5,15.4,9.4
"1009",1009,9.5,13,16.9,24.6,28.4,30.1,27.1,27.7,25.9,21.9,16,9.3
"1010",1010,9.4,12.4,16.2,24.3,27.9,29.9,27.2,28,26,22.1,16.2,9
"1011",1011,9.8,12.1,15.4,20.1,24.6,27.8,27.2,27.9,25.9,22.1,15.9,9.5
"1012",1012,10,13.3,17.4,24,28.5,30.2,27.2,27.3,25.7,21.5,15.4,9.5
"1013",1013,10.7,13.1,17.4,22.2,26.2,29.1,27.5,27.7,25.8,21.8,16.3,10.4
"1014",1014,10.1,13.7,17.3,23.6,27.9,30.2,27.2,27.2,25.8,21.5,15.3,9.6
"1015",1015,9.4,12.4,16.4,23.8,27.9,29.8,27.1,27.8,25.9,21.8,15.7,8.8
"1016",1016,9.3,12.6,16.5,23.3,27.6,29.7,27.2,27.8,25.9,21.7,15.7,8.9
"1017",1017,9.7,12.9,17.2,23.2,28,29.9,27.4,27.3,25.6,21.2,15.3,9.3
"1018",1018,9,10.9,14.4,20.4,25.1,28.5,26.6,27.8,25.3,21.8,15.3,7.9
"1019",1019,9,10.7,13.9,19.7,24.5,27.8,26.3,27.2,24.7,21.9,15.2,7.8
"1020",1020,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"1021",1021,9.3,12.6,16.6,23.4,27.7,29.7,27.2,27.8,25.9,21.8,15.5,8.9
"1022",1022,9.3,12.6,16.6,23.4,27.7,29.7,27.2,27.8,25.9,21.8,15.5,8.9
"1023",1023,9.4,12.7,16.8,23.7,27.9,29.8,27.3,27.7,25.7,21.4,15.3,8.9
"1024",1024,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1025",1025,9.4,12.5,16.4,24,28.1,29.8,27.1,27.8,25.8,21.8,15.7,9
"1026",1026,9.4,12.6,16.7,23.6,27.9,29.9,27.3,27.8,25.9,21.8,15.5,8.9
"1027",1027,9.3,12.8,16.9,23.6,27.9,29.8,27.3,27.7,25.9,21.6,15.4,8.9
"1028",1028,9.3,12.3,16.4,23.7,27.8,29.7,27.1,27.8,25.9,21.8,15.9,8.8
"1029",1029,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1030",1030,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1031",1031,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1032",1032,9.4,12.7,16.8,23.7,27.9,29.8,27.3,27.7,25.7,21.4,15.3,8.9
"1033",1033,9.3,12.3,16.4,23.7,27.8,29.7,27.1,27.8,25.9,21.8,15.9,8.8
"1034",1034,9.3,12.3,16.4,23.7,27.8,29.7,27.1,27.8,25.9,21.8,15.9,8.8
"1035",1035,9.2,12.9,16.6,22.7,27.6,29.4,27.5,27.5,25.7,21,15.3,8.8
"1036",1036,9.1,12.8,16.7,22.8,27.3,29.2,27.5,27.6,25.8,21.2,15.6,8.7
"1037",1037,9.2,11.5,15.2,21.3,25.7,28.7,26.8,27.8,25.4,21.8,15.2,8
"1038",1038,9.5,12.9,16.7,24.7,28.4,30.1,27.1,27.7,25.8,21.9,15.8,9.2
"1039",1039,9.4,13.1,17,22.9,27.5,29.6,27.5,27.6,26,21.4,15.4,8.8
"1040",1040,9.1,11,14.6,21.2,26,27.7,26.6,27.3,24.5,21.4,15.1,8
"1041",1041,9.2,11.9,15.6,22,25.3,28.9,26.9,28,25.6,22.1,15.8,8.6
"1042",1042,9.3,12.6,16.6,23.5,27.9,29.8,27.2,27.7,25.8,21.7,15.4,8.8
"1043",1043,9.4,12.6,16.7,23.6,27.9,29.9,27.3,27.8,25.9,21.8,15.5,8.9
"1044",1044,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1045",1045,9.4,12.6,16.6,23.7,28,29.8,27.1,27.7,25.7,21.5,15.3,9
"1046",1046,9.2,12.9,16.6,22.7,27.6,29.4,27.5,27.5,25.7,21,15.3,8.8
"1047",1047,9.5,13.3,17.1,24,28.3,30,26.7,27.3,25.5,21.5,16,9.6
"1048",1048,9.2,11.1,14.9,21.2,26.2,28.1,26.7,27.5,24.7,21.5,15,7.9
"1049",1049,9.1,12.1,16.5,22.7,27.7,29,27.2,27.8,25.6,21.3,15.2,8.2
"1050",1050,9.3,12.3,16.7,23.3,27.8,29.5,27.2,27.8,25.8,21.6,15.6,8.6
"1051",1051,9.1,11.8,16.3,22.5,27.8,29.3,27.2,27.7,25.4,21.3,15.1,8
"1052",1052,9,11,15,21.3,26.6,28.9,26.7,27.5,24.9,21.3,14.9,8
"1053",1053,9,11,15.2,21.5,26.8,28.8,26.6,27.5,25,21.3,14.9,8
"1054",1054,9,11,15,21.3,26.6,28.9,26.7,27.5,24.9,21.3,14.9,8
"1055",1055,9.4,10.6,14.2,20.7,25.1,27.4,26.4,26.9,24.2,21.5,15,7.7
"1056",1056,9.3,10.6,14.2,20.8,25.4,27.5,26.4,27.1,24.3,21.6,15.1,7.6
"1057",1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",1059,9.1,10.9,14.3,20.3,25.2,28.3,26.6,27.7,25.1,21.8,15.1,7.8
"1060",1060,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1061",1061,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1062",1062,9,10.6,13.8,19.5,24.5,27.5,26.2,27.1,24.8,21.9,15.2,7.7
"1063",1063,9.1,10.6,13.8,19.6,24.5,27.6,26.2,27.2,24.8,21.9,15.2,7.7
"1064",1064,9.1,10.6,13.8,19.6,24.5,27.6,26.2,27.2,24.8,21.9,15.2,7.7
"1065",1065,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1066",1066,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1067",1067,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1068",1068,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1069",1069,10.2,12.5,15.9,20.1,25,28.1,27.1,27.7,25.4,22.3,16.2,9.2
"1070",1070,9.5,13.1,17,24.4,28.4,30.2,27.1,27.6,25.9,21.9,15.9,9.3
"1071",1071,9.1,11,14.6,21.2,26,27.7,26.6,27.3,24.5,21.4,15.1,8
"1072",1072,8.8,10.6,14.6,21.1,26.6,28.2,26.6,27.2,24.6,21.3,14.8,7.9
"1073",1073,9.1,11,14.6,21.2,26,27.7,26.6,27.3,24.5,21.4,15.1,8
"1074",1074,8.9,10.7,14.5,20.9,26.2,27.8,26.6,27.1,24.4,21.4,15,7.9
"1075",1075,9.7,11,14.5,20.7,25.3,27.7,26.5,27.1,24.5,21.6,15.1,8
"1076",1076,8.7,10.1,13.7,20.5,25.2,27.3,26.3,26.8,24.1,21.4,14.9,7.6
"1077",1077,9.4,10.6,14.1,20.5,24.8,27.3,26.3,26.8,24.2,21.4,15,7.6
"1078",1078,8.4,9.8,13.2,19.8,24.6,26.8,26.2,26.5,24,21.5,14.8,7.3
"1079",1079,9.1,10.7,14.1,19.9,25.2,28.1,26.5,27.4,24.8,21.7,15.1,7.6
"1080",1080,9.2,11,14.3,19.6,24.4,27.8,26.5,27.4,24.9,21.9,15.3,7.9
"1081",1081,9.1,10.8,14.2,19.7,24.5,27.8,26.3,27.3,24.9,22,15.3,7.9
"1082",1082,9.1,10.8,14,19.5,24.5,27.5,26.2,27.2,24.8,21.9,15.2,7.8
"1083",1083,9,10.5,13.7,19.4,24.5,27.5,26.2,27.1,24.6,21.9,15.2,7.8
"1084",1084,9.4,13,17,23.4,27.7,29.6,27.4,27.7,26,21.5,15.3,8.9
"1085",1085,9,12.7,16.9,23,27.3,29.3,27.5,27.7,25.7,21,15.1,8.5
"1086",1086,9,12.8,16.9,22.8,27.3,29.3,27.5,27.7,25.7,20.9,14.9,8.5
"1087",1087,9.2,12.4,16.6,23.1,27.6,29.5,27.2,27.7,25.8,21.4,15.6,8.5
"1088",1088,9.3,12.3,16.7,23.3,27.8,29.5,27.2,27.8,25.8,21.6,15.6,8.6
"1089",1089,9,12.6,16.9,23,27.4,29.2,27.4,27.7,25.7,21.4,15.6,8.5
"1090",1090,9.3,11,14.6,21,25.6,27.7,26.6,27.4,24.7,21.6,15.1,7.9
"1091",1091,9,10.6,14,19.7,25.2,28.2,26.4,27.7,25.2,21.6,15.2,7.5
"1092",1092,9,10.6,14,19.7,25.2,28.2,26.4,27.7,25.2,21.6,15.2,7.5
"1093",1093,9.5,12.8,16.9,23.7,27.9,29.9,27.3,27.6,25.7,21.3,15.3,9
"1094",1094,9.4,12.7,16.9,23.7,27.9,29.8,27.3,27.6,25.8,21.4,15.3,9
"1095",1095,9.4,12.6,16.7,23.8,28.2,29.8,27.1,27.6,25.8,21.7,15.6,9.1
"1096",1096,9.8,13.2,16.9,22.9,27.7,29.7,27.5,27.5,25.9,21.2,15.2,9.2
"1097",1097,9.4,12.3,16.3,23.9,27.2,29.6,27.1,27.8,26,22,16,8.9
"1098",1098,9.1,12.4,16.6,23,27.6,29.4,27.2,27.7,25.8,21.5,15.6,8.5
"1099",1099,9.1,12.4,16.6,23,27.6,29.4,27.2,27.7,25.8,21.5,15.6,8.5
"1100",1100,9.2,11,14.8,21.2,26.1,27.7,26.6,27.4,24.7,21.3,15,8.1
"1101",1101,8.9,10.7,14.5,20.9,26.2,27.8,26.6,27.1,24.4,21.4,15,7.9
"1102",1102,9.6,10.9,14.4,20.6,25.2,27.6,26.5,27,24.4,21.6,15.1,8.1
"1103",1103,9.3,11,14.6,21,25.6,27.7,26.6,27.4,24.7,21.6,15.1,7.9
"1104",1104,9.2,10.5,14.2,20.7,25.3,27.4,26.5,27,24.2,21.6,15,7.6
"1105",1105,9.1,11.1,14.5,19.8,24.4,27.8,26.4,27.5,25,22,15.4,7.9
"1106",1106,9,12.7,16.9,23,27.3,29.3,27.5,27.7,25.7,21,15.1,8.5
"1107",1107,9.2,10.7,14.4,21,25.8,27.5,26.6,27.2,24.4,21.6,15.1,7.8
"1108",1108,9.4,10.6,14.2,20.7,25.1,27.5,26.4,27,24.3,21.5,15,7.7
"1109",1109,9,12.6,16.9,23,27.4,29.2,27.4,27.7,25.7,21.4,15.6,8.5
"1110",1110,9.6,12.9,16.9,24.2,28.4,30.1,27.1,27.5,25.8,21.8,15.6,9.3
"1111",1111,9.9,13.1,17,24.1,28.5,30.1,27.2,27.4,25.9,21.7,15.6,9.6
"1112",1112,9.1,10.9,14.1,20.2,24.6,28.1,26.6,27.6,25.2,21.9,15.5,7.8
"1113",1113,9.1,12.8,16.7,22.8,27.3,29.2,27.5,27.6,25.8,21.2,15.6,8.7
"1114",1114,9.6,13.1,17,24.3,28.6,30.1,27,27.5,25.8,21.6,15.6,9.3
"1115",1115,9.5,13,16.9,24.4,28.5,30.1,27,27.6,25.8,21.7,15.7,9.3
"1116",1116,9.1,10.4,14,19.9,25.2,27.8,26.3,26.9,24.5,21.5,15.1,7.6
"1117",1117,9.6,12.9,16.9,24.1,28.3,30.1,27.1,27.4,25.8,21.5,15.4,9.3
"1118",1118,9.5,12.6,16.6,24.1,28.2,29.9,27.1,27.6,25.7,21.6,15.5,9.1
"1119",1119,9.5,12.6,16.6,24.1,28.2,29.9,27.1,27.6,25.7,21.6,15.5,9.1
"1120",1120,9.5,12.6,16.6,24.1,28.2,29.9,27.1,27.6,25.7,21.6,15.5,9.1
"1121",1121,9.4,10.8,14.4,20.3,25.3,27.9,26.4,27.3,24.7,21.7,15.2,7.8
"1122",1122,9.4,12.6,16.5,23.9,28.2,29.8,27.1,27.7,25.8,21.7,15.5,9
"1123",1123,9.4,12.6,16.5,23.8,28.1,29.8,27.1,27.8,25.8,21.9,15.6,9
"1124",1124,9.4,12.5,16.4,23.9,27.9,29.7,27,27.8,25.9,21.9,15.8,8.9
"1125",1125,9.5,12.8,16.9,23.7,27.9,29.9,27.3,27.6,25.7,21.3,15.3,9
"1126",1126,9.4,12.7,16.9,23.7,27.9,29.8,27.3,27.6,25.8,21.4,15.3,9
"1127",1127,9.4,12.7,16.9,23.7,27.9,29.8,27.3,27.6,25.8,21.4,15.3,9
"1128",1128,9.5,12.6,16.5,24,28.3,29.9,27.1,27.7,25.8,21.7,15.5,9.1
"1129",1129,9.4,12.7,16.6,23.8,28.2,29.8,27.1,27.7,25.9,21.8,15.6,9
"1130",1130,9.4,12.5,16.6,23.7,28,29.8,27.2,27.8,25.9,21.8,15.5,8.9
