"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"794",794,22.4,25,31.4,34.4,36.3,34.3,32.7,33.1,32.6,33.3,28.4,23.9
"795",795,22.5,25,31.2,33.9,36,34,32.5,33,32.5,33.2,28.2,24
"796",796,22.5,25,31.2,33.9,36,34,32.5,33,32.5,33.2,28.2,24
"797",797,22.4,24.9,31.3,33.9,35.1,33.5,32.4,33.2,32.5,33.2,28.2,23.9
"798",798,22.3,24.9,31.3,34.2,35.3,33.4,32.4,33.1,32.6,33.2,28.2,24
"799",799,22.3,24.9,31.3,33.9,35.1,33.5,32.4,33.1,32.5,33.2,28.1,23.9
"800",800,22.3,24.9,31.3,33.9,35.1,33.5,32.4,33.1,32.5,33.2,28.1,23.9
"801",801,22.5,25.2,32,35.8,36.7,33.9,32.6,33.3,32.7,33.4,28.4,24.2
"802",802,22.4,24.9,31.4,33.8,35.4,33.8,32.5,33.2,32.5,33.3,28.2,23.9
"803",803,22.4,24.9,31.4,33.8,35.4,33.8,32.5,33.2,32.5,33.3,28.2,23.9
"804",804,22.4,24.9,31.4,33.8,35.4,33.8,32.5,33.2,32.5,33.3,28.2,23.9
"805",805,22.3,25,31.4,34.2,35.3,33.6,32.4,33.2,32.6,33.3,28.2,24
"806",806,22.4,25,31.4,35.3,35.6,33.4,32.5,33.4,32.6,33.6,28.5,23.9
"807",807,22.4,25.1,31.3,34.9,35.5,33.3,32.4,33.4,32.6,33.6,28.5,24
"808",808,24,26.5,31.7,34,33.5,33.1,32.1,33,32.4,33.2,28.7,25.6
"809",809,23.8,26.4,31.6,33.7,33.4,32.9,31.9,32.9,32.1,33.2,28.5,25.3
"810",810,23.9,26.5,31.4,33.9,33.4,33.1,32.1,33,32.3,33.3,28.6,25.5
"811",811,23.8,26.4,31.5,33.8,33.4,33.1,32.1,33,32.3,33.2,28.6,25.3
"812",812,23.7,26.3,31.6,34,33.6,33.2,32.1,33,32.5,33.3,28.6,25.3
"813",813,23.9,26.5,31.5,33.9,33.5,33.2,32.1,33,32.3,33.2,28.7,25.5
"814",814,23.9,26.5,31.4,33.9,33.4,33.1,32.1,33,32.3,33.3,28.6,25.5
"815",815,23.7,26.3,31.6,34,33.6,33.2,32.1,33,32.5,33.3,28.6,25.3
"816",816,23.9,26.5,31.6,33.7,33.4,33.1,32,33,32.3,33.2,28.5,25.3
"817",817,23.9,26.5,31.7,33.8,33.4,33,32,32.9,32.3,33.3,28.6,25.3
"818",818,23.9,26.5,31.5,33.9,33.5,33.2,32.1,33,32.3,33.2,28.7,25.5
"819",819,23.8,26.5,31.8,33.6,33.3,33,31.9,32.9,32,33.1,28.4,25.2
"820",820,23.8,26.4,31.5,33.8,33.4,33.1,32.1,33,32.3,33.2,28.6,25.2
"821",821,23.9,26.5,31.7,33.8,33.4,33,32,32.9,32.3,33.3,28.6,25.3
"822",822,23.6,26.4,31.3,33.6,33.5,33.1,32,33,32.1,33.2,28.4,25.1
"823",823,24.1,26.7,31.9,33.4,33.1,32.8,31.8,33,32.1,33.1,28.5,25.3
"824",824,23.6,26.4,31.3,33.6,33.5,33.1,32,33,32.1,33.2,28.4,25.1
"825",825,23.7,26.4,31.4,33.5,33.5,33.1,32,32.9,32.1,33.2,28.4,25
"826",826,23.7,26.4,31.4,33.5,33.5,33.1,32,32.9,32.1,33.2,28.4,25
"827",827,23.5,26.2,31.5,33.8,33.5,33.2,32.2,33.1,32.5,33.3,28.5,25.3
"828",828,23.5,26.2,31.5,33.8,33.5,33.2,32.2,33.1,32.5,33.3,28.5,25.3
"829",829,23.4,25.9,31.4,33.7,33.3,32.8,31.8,32.7,32.1,33,28.3,24.9
"830",830,24,26.9,32,35.7,35.7,34.4,32.7,33.1,32.6,33.1,28.8,25.4
"831",831,24,26.9,32,35.7,35.7,34.4,32.7,33.1,32.6,33.1,28.8,25.4
"832",832,24,26.9,32,35.7,35.7,34.4,32.7,33.1,32.6,33.1,28.8,25.4
"833",833,23.6,26.6,32.1,36,36.1,35,32.8,33.3,32.8,33.6,28.9,25.2
"834",834,23.8,26.8,32.1,35.7,35.8,34.7,32.9,33.2,32.9,33.7,28.9,25.3
"835",835,23.5,26.3,32.1,35.4,35.9,34.6,32.8,33.2,33,33.8,28.9,25.2
"836",836,23.9,26.6,31.9,35.3,35.9,34.1,32.5,33.1,32.9,33.4,29,25.4
"837",837,23.4,26.1,31.3,35.1,35.8,34.5,32.6,33.3,33.3,33.9,28.7,24.8
"838",838,24.4,26.5,31.3,34,33.9,33.4,32.5,33.1,33,33.9,29.2,25.8
"839",839,22.5,25.5,31.6,36.6,39,35.8,33.3,33.2,32.9,33.3,28.1,24.3
"840",840,24.2,26.8,31.9,35.9,36.5,35.2,32.8,33.2,33,33.3,28.9,25.4
"841",841,24.5,26.9,31.9,35.8,36.6,35.1,32.8,33.1,33.2,33.6,29.1,25.5
"842",842,24.2,26.8,31.9,35.9,36.5,35.2,32.8,33.2,33,33.3,28.9,25.4
"843",843,22.8,25.3,31.1,34.8,37.5,34.8,32.9,33.1,32.6,33.2,28.4,24.3
"844",844,22.8,25.3,31.1,34.8,37.5,34.8,32.9,33.1,32.6,33.2,28.4,24.3
"845",845,23.4,25.9,31.5,36.1,37.5,35.1,32.9,33.2,32.8,33.2,28.5,24.8
"846",846,23.2,25.8,31.5,35.9,38,35.3,33.1,33.2,32.9,33.3,28.6,24.7
"847",847,22.9,25.4,31.2,35,37.1,35.1,33,33.2,32.7,33.3,28.4,24.3
"848",848,22.9,25.4,31.2,35,37.1,35.1,33,33.2,32.7,33.3,28.4,24.3
"849",849,23.4,25.9,31.5,36.3,37.9,35.3,33,33.2,32.8,33.1,28.6,24.8
"850",850,23.4,26.1,31.6,36.2,37.9,35.3,33.1,33.1,32.9,33.2,28.8,24.8
"851",851,22.3,24.8,31,33.9,34.6,33.2,32.4,33.2,32.4,33.2,28,24
"852",852,22.3,24.8,31,33.9,34.6,33.2,32.4,33.2,32.4,33.2,28,24
"853",853,23,25.5,31,33.4,33.4,33.2,32,32.9,32,33,28.1,24.6
"854",854,22.8,25.2,30.9,33.2,34.8,33.8,32.3,32.9,32.4,33.1,28.3,24.2
"855",855,22.7,25,30.9,33,33.8,33,32,32.6,32.1,33.1,28.1,24.1
"856",856,22.4,24.8,30.8,33.9,34.7,33.2,32.4,33.2,32.4,33.2,28,23.9
"857",857,22.4,24.8,30.8,34,34.8,33.1,32.4,33.3,32.3,33.3,28.1,24
"858",858,22.4,24.9,31.3,33.9,35.1,33.5,32.4,33.2,32.5,33.2,28.2,23.9
"859",859,22.4,25.1,31.4,35.3,35.7,33.5,32.5,33.4,32.6,33.6,28.5,23.9
"860",860,22.3,25,31.3,34.5,35.2,33.4,32.4,33.3,32.5,33.5,28.3,24
"861",861,22.4,25.1,31.3,34.8,35.4,33.2,32.4,33.4,32.5,33.6,28.4,23.9
"862",862,22.4,25.1,31.3,34.9,35.5,33.3,32.4,33.4,32.6,33.6,28.5,24
"863",863,22.3,24.8,31,34.2,34.9,33.4,32.4,33.2,32.4,33.2,28.1,24.1
"864",864,23.7,26.3,31.6,34,33.6,33.2,32.1,33,32.5,33.3,28.6,25.3
"865",865,23.5,26.2,31.5,33.8,33.5,33.2,32.2,33.1,32.5,33.3,28.5,25.3
"866",866,23.5,26.2,31.5,33.8,33.5,33.2,32.2,33.1,32.5,33.3,28.5,25.3
"867",867,23.9,26.4,32,35.7,36.2,34.8,33,33.4,32.9,33.3,28.8,25.2
"868",868,23.4,25.9,31.5,36.1,37.7,35.3,33.1,33.2,32.9,33.2,28.7,24.7
"869",869,23.2,25.8,31.5,35.9,38,35.3,33.1,33.2,32.9,33.3,28.6,24.7
"870",870,23.4,25.9,31.5,36.3,37.9,35.3,33,33.2,32.8,33.1,28.6,24.8
"871",871,23.2,25.8,31.4,35.9,37.5,35.3,33.1,33.2,32.8,33.3,28.6,24.8
"872",872,22.5,25,31.5,34.6,36.2,33.9,32.4,32.9,32.5,33.2,28.3,24
"873",873,22.5,25.1,31.9,35.5,36.7,34.1,32.6,33.3,32.7,33.4,28.3,24.2
"874",874,22.5,25.1,31.9,35.5,36.7,34.1,32.6,33.3,32.7,33.4,28.3,24.2
"875",875,22.5,25,31.5,34.2,35.4,33.6,32.4,33.2,32.7,33.3,28.3,24
"876",876,22.5,25.2,32.1,36,36.9,34.1,32.6,33.3,32.7,33.5,28.4,24.2
"877",877,22.2,25,30.8,35.1,36.2,32.9,32.2,33.2,32.5,33.4,28,23.6
"878",878,22.2,25,30.8,35.1,36.2,32.9,32.2,33.2,32.5,33.4,28,23.6
"879",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",880,24.2,26.8,32.1,35.7,36.2,34.9,32.9,33.3,32.9,33.4,29,25.4
"881",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",882,22.4,25.2,31.2,35.5,36.6,33.2,32.3,33.3,32.6,33.5,28.2,23.8
"883",883,22.4,25.2,31.2,35.5,36.6,33.2,32.3,33.3,32.6,33.5,28.2,23.8
"884",884,22.4,25.1,31.2,35.8,36.8,33.7,32.3,33.3,32.7,33.6,28.3,23.8
"885",885,22.4,25.2,31.7,36.2,37.3,33.9,32.4,33.4,32.7,33.7,28.6,24
"886",886,22.4,25.2,31.2,35.5,36.6,33.2,32.3,33.3,32.6,33.5,28.2,23.8
"887",887,22.5,25.9,32.3,37.4,39.1,35.5,33.3,33.5,33.3,34.2,29.2,24.6
"888",888,22.6,26.2,32.4,37.5,39.3,35.4,33.4,33.5,33.3,34.2,29.2,24.6
"889",889,22.6,26.1,32.2,37.4,39.2,35.3,33.4,33.6,33.2,34.2,29.1,24.6
"890",890,22.1,25,31.1,36.2,37.7,33.9,32.3,33.2,32.9,33.5,28.3,23.8
"891",891,22.3,25,31,35.5,36.3,33.1,32.2,33.3,32.6,33.5,28.1,23.6
"892",892,22.2,25,31,35.8,37.1,33.6,32.3,33.1,33,33.3,28.2,23.5
"893",893,22.2,25,30.9,35.3,36.4,33.6,32.2,33.2,32.7,33.3,28.1,23.6
"894",894,22.3,25.1,31,35.6,36.5,33.3,32.2,33.3,32.6,33.6,28.2,23.8
"895",895,22.2,25,31,35.8,37.1,33.6,32.3,33.1,33,33.3,28.2,23.5
"896",896,22.5,25.3,31.1,34.4,35.4,33,32.3,33.4,32.5,33.5,28,23.8
"897",897,22.4,25.3,31.1,34.9,35.7,33.1,32.2,33.3,32.5,33.4,27.9,23.7
"898",898,22.4,25.2,31.1,34.8,35.7,32.9,32.3,33.4,32.5,33.5,28.1,23.8
"899",899,22.4,25.2,31.1,34.8,35.7,32.9,32.3,33.4,32.5,33.5,28.1,23.8
"900",900,22.4,25.3,31.2,34.5,35.4,32.9,32.3,33.4,32.5,33.4,28,23.8
"901",901,22.4,25.2,31.3,35.1,36,33.3,32.3,33.4,32.5,33.5,28.3,23.8
"902",902,22.3,25,30.8,34.9,36,33,32.2,33.3,32.5,33.3,27.9,23.6
"903",903,22.5,25.3,31.1,34.4,35.4,33,32.3,33.4,32.5,33.5,28,23.8
"904",904,22.3,25.1,30.8,34.9,35.7,33.2,32.2,33.2,32.6,33.3,28,23.6
"905",905,22.7,25.8,31.8,35.4,35.7,33.5,32.3,33.2,32.5,32.9,27.9,23.6
"906",906,22.5,25.3,31.2,34.8,35.5,33.1,32.2,33.3,32.5,33.2,27.8,23.6
"907",907,22.5,25.7,31.7,37,39.2,36,33.3,33.2,33.1,33.5,28.3,24.4
"908",908,23.1,26.3,32.1,37.4,39.2,36.1,33.5,33.3,33.1,33.7,28.8,25
"909",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",916,22.4,24.8,30.8,34.2,35,33.2,32.4,33.3,32.4,33.5,28.2,23.8
"917",917,22.3,25.3,31.4,34.9,35.3,33.3,32.3,33.6,32.5,33.4,27.9,23.6
"918",918,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"919",919,22.3,25.5,31.8,37,39.4,35.8,33.1,33.3,32.8,33.5,28.3,24.2
"920",920,22.4,25.6,32.2,37.4,39.3,35.9,33.3,33.3,32.8,33.5,28.5,24.4
"921",921,22.5,25.9,32.4,37.6,39.6,35.9,33.3,33.4,33.2,34.1,28.9,24.4
"922",922,22.4,25.8,32.2,37.3,39.1,35.6,33.2,33.5,33.2,33.9,28.9,24.4
"923",923,22.4,25.6,32.1,37.3,39.4,35.7,33.2,33.5,33.1,33.8,28.7,24.3
"924",924,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"925",925,22.4,25.6,32.1,37.3,39.5,35.7,33.1,33.4,32.9,33.6,28.4,24.3
"926",926,22.4,25.6,32.1,37.3,39.5,35.7,33.1,33.4,32.9,33.6,28.4,24.3
"927",927,22.4,25.7,32.2,37.5,39.6,35.9,33.2,33.5,33.1,33.9,28.7,24.4
"928",928,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"929",929,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"930",930,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"931",931,22.4,25.6,32.1,37.4,39.5,35.7,33.2,33.5,33.1,33.8,28.5,24.3
"932",932,22.5,25.9,32.4,37.6,39.6,35.9,33.3,33.4,33.2,34.1,28.9,24.4
"933",933,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"934",934,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"935",935,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"936",936,22.4,25.6,32.2,37.4,39.3,35.9,33.3,33.3,32.8,33.5,28.5,24.4
"937",937,22.4,25.6,32.2,37.4,39.3,35.9,33.3,33.3,32.8,33.5,28.5,24.4
"938",938,23,26.6,32.1,37.9,39.7,35.7,34,33.5,33.7,34.4,29.4,25.2
"939",939,23.4,25.9,31.5,36.5,38.6,35.5,33.8,33.1,33.4,33.3,28.6,25
"940",940,22.5,25.6,31.5,36.5,39.1,35.7,33.2,33.2,33,33.4,28.2,24.2
"941",941,22.9,26.5,32,37.6,39.7,35.9,33.8,33.5,33.6,34.2,29.1,24.8
"942",942,22.7,26.2,32.2,37.4,39.5,35.9,33.7,33.4,33.5,34.1,29,24.8
"943",943,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"944",944,22.4,25.3,31.9,36.5,37.9,34.3,32.6,33.4,32.7,33.6,28.7,24.1
"945",945,22.4,25.2,31.2,35.5,36.6,33.2,32.3,33.3,32.6,33.5,28.2,23.8
"946",946,22.4,25.1,31.5,35.5,36.3,33.4,32.3,33.4,32.5,33.6,28.5,23.9
"947",947,22.4,25.1,31.3,35.9,37,33.7,32.4,33.3,32.6,33.6,28.3,23.8
"948",948,22.2,25,30.8,35.1,36.2,32.9,32.2,33.2,32.5,33.4,28,23.6
"949",949,22.2,25,30.8,35.1,36.2,32.9,32.2,33.2,32.5,33.4,28,23.6
"950",950,22.2,25,31,35.8,37.1,33.6,32.3,33.1,33,33.3,28.2,23.5
"951",951,22.3,25.1,31,35.6,36.5,33.3,32.2,33.3,32.6,33.6,28.2,23.8
"952",952,22.3,25,31,35.6,36.6,33.2,32.2,33.3,32.5,33.5,28.1,23.6
"953",953,22.4,25.7,31.8,36.8,37.8,34.5,32.7,33.4,32.9,34,28.8,24.5
"954",954,22.4,25.7,31.8,36.8,37.8,34.5,32.7,33.4,32.9,34,28.8,24.5
"955",955,22.4,25.7,31.8,36.8,37.8,34.5,32.7,33.4,32.9,34,28.8,24.5
"956",956,22.2,25.2,31.3,36.6,37.8,34.6,32.3,33.2,32.8,33.8,28.4,24
"957",957,22.1,25.1,31,35.4,36.1,33,32.2,33.1,32.6,33.4,28,23.5
"958",958,22.2,25.1,31,35.3,36.4,33,32.2,33.2,32.5,33.4,28,23.6
"959",959,22.2,25.1,31,35.5,36.2,33,32.2,33.2,32.6,33.4,28,23.6
"960",960,22.2,25.1,31,35.3,36.4,33,32.2,33.2,32.5,33.4,28,23.6
"961",961,22.2,25.1,31,35.3,36.4,33,32.2,33.2,32.5,33.4,28,23.6
"962",962,22.2,25,31,35.8,37.1,33.6,32.3,33.1,33,33.3,28.2,23.5
"963",963,22.5,25.4,31.2,34.5,35.4,32.9,32.3,33.4,32.6,33.3,27.9,23.8
"964",964,22.4,25.2,31.3,35.1,36,33.3,32.3,33.4,32.5,33.5,28.3,23.8
"965",965,22.3,25,30.8,34.9,36,33,32.2,33.3,32.5,33.3,27.9,23.6
"966",966,22.4,25.3,31,35,35.4,33,32.3,33.2,32.6,33.1,28,23.8
"967",967,22.5,25.1,30.9,34.7,35.6,33,32.2,33.3,32.5,33.3,27.8,23.4
"968",968,22.4,25.3,31.1,35.1,35.4,33,32.3,33.2,32.6,33.1,28,23.8
"969",969,22.5,25.2,31.2,34.8,35.6,33,32.2,33.3,32.5,33.2,27.8,23.5
"970",970,22.4,25.1,30.8,34.7,35.6,33.1,32.2,33.3,32.5,33.3,27.9,23.5
"971",971,22.6,25.8,31.5,35.3,35.6,33.4,32.3,33.2,32.5,32.8,27.9,23.6
"972",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",980,22.4,25.7,32.1,37.5,39.4,35.9,33.1,33.4,32.9,33.6,28.4,24.4
"981",981,22.4,25.7,32.1,37.5,39.4,35.9,33.1,33.4,32.9,33.6,28.4,24.4
"982",982,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"983",983,22.4,25.6,32.1,37.3,39.5,35.7,33.1,33.4,32.9,33.6,28.4,24.3
"984",984,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"985",985,22.6,26.1,32.2,37.4,39.2,35.3,33.4,33.6,33.2,34.2,29.1,24.6
"986",986,22.8,26.4,32.5,37.9,39.7,35.9,33.9,33.5,33.4,34.1,28.7,24.8
"987",987,23,26.6,32.1,37.9,39.7,35.7,34,33.5,33.7,34.4,29.4,25.2
"988",988,22.9,26.5,32.6,38.1,39.5,35.7,33.9,33.5,33.8,34.8,29.5,24.9
"989",989,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"990",990,23,26.6,32.1,37.9,39.7,35.7,34,33.5,33.7,34.4,29.4,25.2
"991",991,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"992",992,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"993",993,22.4,25.2,31.5,35.7,38.4,35.3,32.9,33.3,32.8,33.4,28.5,24
"994",994,22.4,25.5,31.7,37,39.2,35.8,33.2,33.2,32.8,33.3,28.2,24.2
"995",995,22.4,25.4,31.9,36.7,39.1,35.5,33,33.4,33,33.6,28.7,24.2
"996",996,22.4,25.5,32,36.8,39.2,35.5,33,33.4,33,33.7,28.6,24.3
"997",997,22.4,25.4,31.9,36.7,39.1,35.5,33,33.4,33,33.6,28.7,24.2
"998",998,22.4,25.4,31.9,36.7,39.1,35.5,33,33.4,33,33.6,28.7,24.2
"999",999,22.4,25.4,31.9,36.7,39.1,35.5,33,33.4,33,33.6,28.7,24.2
"1000",1000,22.4,25.5,32,37,39.3,35.6,33.1,33.4,33.1,33.8,28.7,24.3
"1001",1001,22.3,25.5,31.8,37,39.4,35.8,33.1,33.3,32.8,33.5,28.3,24.2
"1002",1002,22.8,26.4,32.5,37.9,39.7,35.9,33.9,33.5,33.4,34.1,28.7,24.8
"1003",1003,22.4,25.7,32.2,37.5,39.6,35.9,33.2,33.5,33.1,33.9,28.7,24.4
"1004",1004,22.9,26.5,32.6,38.1,39.5,35.7,33.9,33.5,33.8,34.8,29.5,24.9
"1005",1005,24.4,26.8,31.7,35.7,36.5,35,32.8,33.1,33,33.5,29,25.5
"1006",1006,22.6,25.2,30.9,34.7,34.8,33.3,32.5,33.5,32.7,33.5,28.2,23.9
"1007",1007,23.4,26.1,31.3,35.1,35.8,34.5,32.6,33.3,33.3,33.9,28.7,24.8
"1008",1008,22.7,25.8,31.9,36.9,39.1,36,33.3,33.2,32.9,33.2,28.1,24.5
"1009",1009,22.7,25.4,31.4,36.1,38.8,35.6,33.3,33.3,32.9,33.4,28.4,24.3
"1010",1010,22.4,25.3,31.6,36.3,38.8,35.5,33,33.3,32.9,33.5,28.7,24.1
"1011",1011,24.4,26.9,31.4,34.2,34.2,33.4,32.5,33.1,33,34,29.3,25.9
"1012",1012,22.8,25.9,31.9,37.2,39.2,36.1,33.4,33.2,32.9,33.3,28.3,24.6
"1013",1013,24.2,26.8,32.1,35.7,36.2,34.9,32.9,33.3,32.9,33.4,29,25.4
"1014",1014,23.2,26.4,32,37.3,39.2,36,33.6,33.2,33.1,33.4,28.3,24.9
"1015",1015,22.4,25.5,32,37,39.3,35.6,33.1,33.4,33.1,33.8,28.7,24.3
"1016",1016,22.4,25.8,32.2,37.3,39.1,35.6,33.2,33.5,33.2,33.9,28.9,24.4
"1017",1017,22.6,25.8,32,37.3,39,36,33.4,33.2,32.9,33.5,28.6,24.8
"1018",1018,22.3,24.8,31,34.3,34.9,33.2,32.5,33.3,32.5,33.5,28.2,23.9
"1019",1019,22.5,24.8,30.6,33.7,33.9,32.6,32,33.1,32.1,33.1,27.9,23.9
"1020",1020,22.4,25.4,31.9,36.7,39.1,35.5,33,33.4,33,33.6,28.7,24.2
"1021",1021,22.4,25.8,32.2,37.4,39.3,35.6,33.2,33.5,33.1,33.9,28.7,24.4
"1022",1022,22.4,25.8,32.2,37.4,39.3,35.6,33.2,33.5,33.1,33.9,28.7,24.4
"1023",1023,22.4,25.7,32.1,37.5,39.4,35.9,33.1,33.4,32.9,33.6,28.4,24.4
"1024",1024,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1025",1025,22.3,25.4,31.8,36.8,39.4,35.6,33.1,33.4,32.9,33.5,28.4,24.2
"1026",1026,22.4,25.7,32.2,37.5,39.6,35.9,33.2,33.5,33.1,33.9,28.7,24.4
"1027",1027,22.5,25.9,32.3,37.6,39.6,35.9,33.2,33.4,33.2,34,28.7,24.4
"1028",1028,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"1029",1029,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1030",1030,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1031",1031,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1032",1032,22.4,25.7,32.1,37.5,39.4,35.9,33.1,33.4,32.9,33.6,28.4,24.4
"1033",1033,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"1034",1034,22.5,25.5,31.9,36.9,39.1,35.5,33.1,33.4,33.1,33.7,28.9,24.3
"1035",1035,23,26.6,32.1,37.9,39.7,35.7,34,33.5,33.7,34.4,29.4,25.2
"1036",1036,22.9,26.5,32.6,38.1,39.5,35.7,33.9,33.5,33.8,34.8,29.5,24.9
"1037",1037,22.4,25.1,31.6,35,35.8,33.6,32.5,33.4,32.7,33.6,28.5,24
"1038",1038,22.5,25.2,31.3,35.8,38.8,35.6,33.2,33.3,32.8,33.3,28.2,24
"1039",1039,22.7,26.3,32.3,37.6,39.6,35.9,33.7,33.5,33.6,34.3,29.2,24.8
"1040",1040,22.2,25,31,35.4,36.4,33.3,32.2,33.2,32.5,33.4,27.9,23.4
"1041",1041,22.4,24.9,31.4,33.8,35.4,33.8,32.5,33.2,32.5,33.3,28.2,23.9
"1042",1042,22.4,25.6,32.1,37.4,39.5,35.7,33.2,33.5,33.1,33.8,28.5,24.3
"1043",1043,22.4,25.7,32.2,37.5,39.6,35.9,33.2,33.5,33.1,33.9,28.7,24.4
"1044",1044,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1045",1045,22.4,25.6,32.1,37.3,39.5,35.8,33.1,33.4,32.9,33.6,28.4,24.3
"1046",1046,23,26.6,32.1,37.9,39.7,35.7,34,33.5,33.7,34.4,29.4,25.2
"1047",1047,23.2,25.7,31.5,36.5,38.7,35.5,33.6,33,33.1,33.2,28.5,24.8
"1048",1048,22.4,25.1,31.2,35.7,36.8,33.5,32.3,33.3,32.6,33.6,28.3,23.8
"1049",1049,22.6,26.1,32.3,37.4,39.2,35.3,33.4,33.6,33.2,34.3,29.1,24.6
"1050",1050,22.5,25.8,32.2,37.5,39,35.6,33.1,33.5,33.1,34,29,24.4
"1051",1051,22.6,26,32.1,37.3,39.3,35.4,33.1,33.6,33.2,34.3,29.1,24.6
"1052",1052,22.3,25.1,31.4,36.3,37.5,34.7,32.3,33.3,32.8,33.6,28.5,24
"1053",1053,22.3,25.3,31.5,36.7,37.9,34.6,32.4,33.3,32.7,33.8,28.7,24.2
"1054",1054,22.3,25.1,31.4,36.3,37.5,34.7,32.3,33.3,32.8,33.6,28.5,24
"1055",1055,22.4,25.3,31.3,34.8,35.6,33.1,32.2,33.4,32.5,33.2,27.8,23.4
"1056",1056,22.5,25.1,30.9,34.7,35.6,33,32.2,33.3,32.5,33.3,27.8,23.4
"1057",1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",1059,22.4,25,31.1,34.4,35.1,33.1,32.5,33.5,32.4,33.6,28.3,23.9
"1060",1060,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"1061",1061,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"1062",1062,22.5,24.7,30.7,33.7,33.9,32.5,31.9,33.1,32.2,33.2,27.9,23.8
"1063",1063,22.5,24.8,30.6,33.8,34,32.6,32,33.2,32.2,33.2,27.9,23.9
"1064",1064,22.5,24.8,30.6,33.8,34,32.6,32,33.2,32.2,33.2,27.9,23.9
"1065",1065,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"1066",1066,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"1067",1067,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
"1068",1068,22.6,24.9,30.7,33.7,34,32.5,32,33,32.2,33.2,27.9,23.9
