"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"2332",2332,22,26.9,33.1,36.8,39.6,38.1,33.9,32.9,32.6,31,28.3,23.9
"2333",2333,22,26.9,33.1,36.8,39.6,38.1,33.9,32.9,32.6,31,28.3,23.9
"2334",2334,22,27,33.1,36.8,39.9,38.3,33.9,33,32.5,31,28.1,23.6
"2335",2335,22.1,27.1,33.2,37.2,39.7,38.1,33.9,32.7,32.6,31.1,28.4,24
"2336",2336,22,27.1,33.1,36.9,39.7,38.3,33.9,32.9,32.5,31.2,28.3,23.7
"2337",2337,22,27,33.1,36.7,39.9,38.4,33.9,33,32.6,31,28.1,23.5
"2338",2338,21.9,27,33.3,37.1,40.7,38.5,33.4,32.7,32.2,31.1,28,23.4
"2339",2339,22,27,32.9,36.5,40.1,38.3,33.7,33.1,32.5,31,28.2,23.3
"2340",2340,21.8,26.9,33.3,37.1,40.4,38.5,33.5,32.9,32.3,30.9,28,23.4
"2341",2341,22,27.1,33.1,36.8,40.4,38.4,33.7,33,32.5,31.1,28.2,23.4
"2342",2342,21.8,26.9,33,36.9,40.6,38.5,33.3,32.7,32.2,31,28.1,23.3
"2343",2343,21.8,26.9,33,36.9,40.6,38.5,33.3,32.7,32.2,31,28.1,23.3
"2344",2344,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"2345",2345,22.5,27.3,33,37.1,40.6,38.5,32.9,32.2,31.8,31.1,28.4,24.3
"2346",2346,22.4,27.7,33.8,37.6,40.5,38.9,33.4,32.7,32.2,31.5,28.7,24.1
"2347",2347,23.1,27.8,33.3,37.6,41.1,38.7,33.2,32.5,32.3,31.8,29.2,24.9
"2348",2348,22.8,26.6,31.7,34.9,35.9,35.3,33.1,32.9,32.6,30.7,28.3,23.5
"2349",2349,22.8,26.6,31.7,34.9,35.9,35.3,33.1,32.9,32.6,30.7,28.3,23.5
"2350",2350,22.9,26.7,31.8,35,36,35.3,33.1,32.9,32.7,30.8,28.3,23.5
"2351",2351,22.9,26.7,31.8,35,36,35.3,33.1,32.9,32.7,30.8,28.3,23.5
"2352",2352,22.2,27.5,33.2,37.1,39.9,38,33.2,32.9,32.2,31.6,28.7,23.7
"2353",2353,22.1,26.8,32.5,35.5,38.1,37.2,33.2,32.8,32.6,31.1,28.7,23.4
"2354",2354,21.8,27.1,33,37.1,40.7,38.5,33.4,32.8,32.4,31.3,28.5,23.4
"2355",2355,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"2356",2356,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"2357",2357,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"2358",2358,21.9,27.5,33.7,37.8,41.1,38.7,33.5,32.9,32.3,31.7,28.7,23.6
"2359",2359,22,27.2,33,37,40.4,38.3,33.4,32.9,32.5,31.4,28.8,23.5
"2360",2360,21.9,27.5,33.7,37.8,41.1,38.7,33.5,32.9,32.3,31.7,28.7,23.6
"2361",2361,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"2362",2362,22.2,27.9,34.4,38.4,41.1,38.7,33.7,33,32.4,32,28.8,23.7
"2363",2363,22.4,28.1,34.6,38.5,41.2,38.8,33.8,33,32.4,32.2,29.1,23.8
"2364",2364,22.2,27.9,34.5,38.4,41.1,38.7,33.7,33.1,32.4,32,28.8,23.7
"2365",2365,22.2,27.9,34.5,38.4,41.1,38.7,33.7,33.1,32.4,32,28.8,23.7
"2366",2366,22.6,26.9,32.5,35.4,36.9,35.9,32.9,32.8,32.3,31,28.4,23.4
"2367",2367,22.6,27.6,33.6,37.5,40.1,38.6,33.3,32.7,32.3,31.2,28.3,23.9
"2368",2368,21.9,26.8,32.9,36.5,39.8,38.3,33.8,33.1,32.5,30.9,28.1,23.6
"2369",2369,22.1,27,33,36.8,39.6,38.1,33.9,33,32.7,31.1,28.5,24.1
"2370",2370,22.1,27,33,36.8,39.6,38.1,33.9,33,32.7,31.1,28.5,24.1
"2371",2371,22.4,27.1,32.7,36.2,38.8,37.1,33.1,32.8,32.5,31.2,28.5,23.5
"2372",2372,22,27,32.9,36.5,40.1,38.3,33.7,33.1,32.5,31,28.2,23.3
"2373",2373,22.1,27.6,34,37.7,40.8,38.9,33.6,32.8,32.2,31.6,28.6,23.9
"2374",2374,22.1,27.6,34,37.9,40.9,38.9,33.6,32.9,32.4,31.8,28.7,23.8
"2375",2375,22.3,27.1,32.7,35.9,38.4,36.9,33.1,32.8,32.5,31.2,28.5,23.5
"2376",2376,22.6,28,34.1,37.8,40.9,38.9,33.7,32.8,32.3,31.7,28.8,24.2
"2377",2377,21.7,27,33.1,37.1,40.6,38.6,33.3,32.7,32.1,31.1,28.1,23.3
"2378",2378,22,27.3,33.6,37.6,40.4,38.9,33.3,32.7,32,31.1,28.3,23.9
"2379",2379,21.7,27.2,33.5,37.6,40.6,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"2380",2380,22.4,27.7,33.8,37.6,40.5,38.9,33.4,32.7,32.2,31.5,28.7,24.1
"2381",2381,21.7,26.9,33.2,37.1,40.5,38.7,33.4,32.7,32.1,30.9,28,23.3
"2382",2382,22.7,27.1,32.8,36.4,38.1,36.5,32.9,32.6,32,31.2,28.5,23.2
"2383",2383,22.7,27.1,32.8,36.4,38.1,36.5,32.9,32.6,32,31.2,28.5,23.2
"2384",2384,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"2385",2385,22,27.8,34.1,38.1,41.1,38.6,33.6,33,32.4,32.1,29.2,23.8
"2386",2386,22,27.8,34.1,38.1,41.1,38.6,33.6,33,32.4,32.1,29.2,23.8
"2387",2387,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"2388",2388,22.6,27.3,33.2,37.2,39.6,37.4,32.8,32.6,31.9,31.4,28.7,23.4
"2389",2389,22.6,27,32.7,35.8,37.3,35.9,32.9,32.7,32.1,31,28.4,23.3
"2390",2390,23.2,27.5,32.9,36.2,37.1,35.6,32.8,32.6,31.9,30.7,28.3,23.2
"2391",2391,23,27.2,32.8,36,37.3,35.7,32.8,32.6,31.9,30.9,28.2,23
"2392",2392,21.9,27.1,33.4,37.5,40.5,38.8,33.3,32.7,32.3,31.2,28.2,23.6
"2393",2393,21.7,27.2,33.5,37.6,40.6,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"2394",2394,21.6,27,33.4,37.5,40.6,38.7,33.4,32.7,32,31.1,28.3,23.5
"2395",2395,21.8,27.2,33.7,37.7,40.6,38.8,33.4,32.7,32,31.2,28.5,23.7
"2396",2396,22.4,27.7,33.8,37.6,40.5,38.9,33.4,32.7,32.2,31.5,28.7,24.1
"2397",2397,21.8,27,33.3,37.4,40.5,38.6,33.5,32.7,32.3,31.2,28.2,23.4
"2398",2398,22.3,27.6,34,37.6,40.6,38.8,33.5,32.7,32.1,31.3,28.4,24
"2399",2399,21.8,27,33.3,37.4,40.5,38.6,33.5,32.7,32.3,31.2,28.2,23.4
"2400",2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2401",2401,22.6,26.8,32.2,34.8,36.5,35.5,32.9,32.7,32.2,31,28.3,23.3
"2402",2402,22.9,26.7,31.7,34.9,36,35.3,33.1,32.9,32.6,30.7,28.3,23.5
"2403",2403,22.9,26.7,31.7,34.9,36,35.3,33.1,32.9,32.6,30.7,28.3,23.5
"2404",2404,22.6,26.5,31.8,34.3,36.2,35.5,32.9,32.6,32.4,30.7,28.2,23.4
"2405",2405,22.9,26.9,32.2,35,36.1,35.5,33.1,33,32.5,30.9,28.2,23.5
"2406",2406,22.9,26.7,31.8,34.9,36,35.3,33.1,32.9,32.5,30.8,28.3,23.5
"2407",2407,22.7,26.6,31.6,34.6,36,35.3,33,32.6,32.6,30.6,28.3,23.5
"2408",2408,22.8,26.5,31.5,34.7,35.6,35.1,32.9,32.7,32.5,30.5,28.2,23.5
"2409",2409,22.8,26.5,31.5,34.7,35.6,35.1,32.9,32.7,32.5,30.5,28.2,23.5
"2410",2410,22.9,26.7,31.8,34.9,36,35.3,33.1,32.9,32.5,30.8,28.3,23.5
"2411",2411,22.9,26.7,31.8,34.9,36,35.3,33.1,32.9,32.5,30.8,28.3,23.5
"2412",2412,22.5,26.5,31.7,34.1,36.2,35.5,32.8,32.6,32.3,30.6,28.2,23.5
"2413",2413,22.8,26.5,31.5,34.7,35.6,35.1,32.9,32.7,32.5,30.5,28.2,23.5
"2414",2414,22.9,26.8,32.1,35.1,36.1,35.4,33,33,32.5,30.9,28.3,23.6
"2415",2415,22.9,26.8,32.1,35.1,36.1,35.4,33,33,32.5,30.9,28.3,23.6
"2416",2416,22.9,26.9,32.3,35.2,36.2,35.4,32.9,32.9,32.4,30.9,28.2,23.3
"2417",2417,22.9,27,32.5,35.3,36.4,35.3,32.9,32.9,32.3,30.9,28.2,23.3
"2418",2418,22.8,26.9,32.2,35,36,35.2,32.8,32.8,32.4,30.7,27.9,23
"2419",2419,22.8,26.9,32.2,35,36,35.2,32.8,32.8,32.4,30.7,27.9,23
"2420",2420,22.8,26.9,32.2,35,36,35.2,32.8,32.8,32.4,30.7,27.9,23
"2421",2421,22.7,26.7,32.1,34.9,35.7,35,32.7,32.8,32.3,30.6,27.9,23
"2422",2422,22.7,26.7,32.1,34.9,35.7,35,32.7,32.8,32.3,30.6,27.9,23
"2423",2423,22.7,26.7,32.1,34.9,35.7,35,32.7,32.8,32.3,30.6,27.9,23
"2424",2424,23,27,32.3,35.1,36.1,35.3,33,33,32.5,30.9,28.2,23.4
"2425",2425,22.6,26.4,31.7,33.3,35.2,34.7,32.4,32.4,32.5,30.1,27.9,23.7
"2426",2426,22.7,26.1,31.4,33.6,35.2,34.4,32.4,32.4,32.6,30.2,28,23.7
"2427",2427,22.7,26.1,31.4,33.6,35.2,34.4,32.4,32.4,32.6,30.2,28,23.7
"2428",2428,22.2,26.8,32.4,35.1,37.6,36.5,33,32.8,32.5,31,28.5,23.4
"2429",2429,22.3,26.8,32.4,35.6,38.2,36.7,33.1,32.8,32.5,31,28.5,23.4
"2430",2430,22.3,26.8,32.4,35.6,38.2,36.7,33.1,32.8,32.5,31,28.5,23.4
"2431",2431,22.1,27.5,33.4,37.4,40.3,37.8,33.3,33,32.2,31.7,28.9,23.7
"2432",2432,22.1,27.5,33.4,37.4,40.3,37.8,33.3,33,32.2,31.7,28.9,23.7
"2433",2433,22.1,27.5,33.4,37.4,40.3,37.8,33.3,33,32.2,31.7,28.9,23.7
"2434",2434,22.2,27.5,33.2,37.1,39.9,38,33.2,32.9,32.2,31.6,28.7,23.7
"2435",2435,22.2,27.2,32.9,36.7,39.3,37,33.1,32.9,32.2,31.4,28.6,23.6
"2436",2436,22.2,27.2,32.9,36.7,39.3,37,33.1,32.9,32.2,31.4,28.6,23.6
"2437",2437,22.2,27.2,33,36.8,39.4,37.3,33.2,32.9,32.2,31.4,28.7,23.5
"2438",2438,22.2,27.7,33.5,37.5,40.3,38.3,33.3,32.9,32.3,31.7,29,23.8
"2439",2439,22.2,27.9,34.5,38.4,41.1,38.7,33.7,33.1,32.4,32,28.8,23.7
"2440",2440,22.8,26.6,31.7,33.8,34.3,34.4,32.4,32.5,32.4,30.1,28.3,24.5
"2441",2441,22.8,26.6,31.7,33.8,34.3,34.4,32.4,32.5,32.4,30.1,28.3,24.5
"2442",2442,22.9,26.7,31.7,33.9,34.3,34.4,32.3,32.4,32.5,30.2,28.5,24.5
"2443",2443,23,26.8,31.7,33.7,34.1,34.2,32.5,32.4,32.3,30.1,28.5,24.6
"2444",2444,22.8,26.9,32,33.9,34.5,34.6,32.7,32.6,32.6,30.3,28.4,24.5
"2445",2445,23.1,26.9,32,33.5,33.9,34,32.1,32.2,32.2,29.9,28.4,24.5
"2446",2446,23.1,26.9,32,33.4,33.8,33.9,32.1,32.2,32.2,29.9,28.5,24.5
"2447",2447,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2448",2448,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2449",2449,22.3,27.1,32.7,36.8,38.7,37.9,33.3,33.1,32.6,30.2,28.2,24.6
"2450",2450,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2451",2451,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2452",2452,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2453",2453,22.3,27.3,32.9,37,38.8,37.9,33.3,33.1,32.7,30.4,28.2,24.8
"2454",2454,22.4,27.6,33.1,37,38.6,37.6,33.2,32.9,32.6,30.4,28.3,24.7
"2455",2455,22.4,27.3,32.8,36.3,37.4,36.5,33.2,33.2,32.7,30.1,28,24.6
"2456",2456,23,27.3,32.4,34.9,34.5,34.5,32.7,32.8,32.9,30.6,28.5,25.1
"2457",2457,22.6,27.4,32.9,37.1,40,38.5,33.5,32.7,32.5,31.4,28.6,24.2
"2458",2458,22,27.1,33.1,36.8,39.9,38.4,33.8,32.9,32.5,31.1,28.1,23.6
"2459",2459,22.4,27.5,33.5,37.6,40.5,38.6,33.2,32.7,32.3,31.3,28.3,23.8
"2460",2460,21.8,26.9,33.3,37.1,40.4,38.5,33.5,32.9,32.3,30.9,28,23.4
"2461",2461,22.6,27.7,32.3,36.6,37.8,36.8,32.9,32.8,32.8,30.4,28.1,24.7
"2462",2462,21.9,26.9,33.1,36.6,39.9,38.3,33.8,33.1,32.5,30.9,28.1,23.5
"2463",2463,22.1,27,33,36.8,39.6,38.1,33.9,33,32.7,31.1,28.5,24.1
"2464",2464,21.9,26.8,33,36.6,39.7,38.2,33.9,33,32.5,31,28.2,23.7
"2465",2465,22.2,27.2,33,37.1,39.7,38.2,34.1,32.9,32.7,31.2,28.5,24.1
"2466",2466,21.9,26.8,33,36.6,39.7,38.2,33.9,33,32.5,31,28.2,23.7
"2467",2467,22,26.9,33.1,36.9,39.6,38.1,33.9,32.9,32.5,30.9,28.2,23.8
"2468",2468,22,26.9,33.1,36.9,39.6,38.1,33.9,32.9,32.5,30.9,28.2,23.8
"2469",2469,22.1,27.1,33,37,39.7,38.1,34,32.9,32.7,31.1,28.5,24.1
"2470",2470,22,27.2,33.2,36.8,40.5,38.5,33.7,33,32.6,31.1,28.2,23.4
"2471",2471,22.4,28,34.2,38.1,41,38.9,33.7,33,32.5,32.1,29,24
"2472",2472,22.3,27.9,34.2,38.2,41.2,38.8,33.6,32.9,32.5,32.1,29,23.9
"2473",2473,22.3,27.9,34.2,38.2,41.2,38.8,33.6,32.9,32.5,32.1,29,23.9
"2474",2474,22.1,27.6,34,37.9,40.9,38.9,33.6,32.9,32.4,31.8,28.7,23.8
"2475",2475,22.6,28.1,33.9,38,41.1,38.9,33.6,32.9,32.4,32,29.1,24.2
"2476",2476,22.3,27.9,34.2,38.2,41.2,38.8,33.6,32.9,32.5,32.1,29,23.9
"2477",2477,22.2,27.7,34.1,38,41,38.9,33.6,32.9,32.4,31.8,28.8,23.8
"2478",2478,21.7,26.9,33.2,37.1,40.5,38.7,33.4,32.7,32.1,30.9,28,23.3
"2479",2479,22.5,27.4,33.2,37.1,39.2,37.5,32.9,32.7,32,31.4,28.8,23.4
"2480",2480,22.7,27.1,32.9,36.4,38.1,36.2,32.8,32.6,31.9,31.2,28.4,23
"2481",2481,22.4,27.3,33.2,37.2,39.3,37.7,32.9,32.7,32,31.5,28.8,23.4
"2482",2482,23.1,27.3,33,36.1,37.4,35.8,32.8,32.7,31.9,30.8,28.2,23
"2483",2483,23,27.3,33,36.2,37.4,35.9,32.7,32.6,31.9,31,28.3,23
"2484",2484,23.5,27.7,33.2,36.3,37,35.6,32.8,32.7,32,30.5,28.2,23
"2485",2485,23,27.3,33,36.2,37.4,35.9,32.7,32.6,31.9,31,28.3,23
"2486",2486,23.3,27.6,33,35.9,36.9,35.5,32.8,32.7,32,30.5,28.1,23
"2487",2487,23.1,27.4,32.9,35.9,36.9,35.5,32.8,32.7,32,30.7,28.1,23
"2488",2488,22.3,27.1,32.4,36.8,40,38.3,32.9,32.3,32,31.2,28.7,24.3
"2489",2489,22.4,27.7,33.8,37.6,40.5,38.9,33.4,32.7,32.2,31.5,28.7,24.1
"2490",2490,21.7,27.2,33.5,37.6,40.6,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"2491",2491,22.3,27.1,32.4,36.8,40,38.3,32.9,32.3,32,31.2,28.7,24.3
"2492",2492,21.8,27,33.3,37.4,40.5,38.6,33.5,32.7,32.3,31.2,28.2,23.4
"2493",2493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2494",2494,22.9,26.7,31.8,34.9,36,35.3,33.1,32.9,32.5,30.8,28.3,23.5
"2495",2495,22.8,26.5,31.5,34.7,35.6,35.1,32.9,32.7,32.5,30.5,28.2,23.5
"2496",2496,22.8,26.5,31.5,34.7,35.6,35.1,32.9,32.7,32.5,30.5,28.2,23.5
"2497",2497,22.8,26.9,32.2,35,36,35.2,32.8,32.8,32.4,30.7,27.9,23
"2498",2498,22.8,26.9,32.2,35,36,35.2,32.8,32.8,32.4,30.7,27.9,23
"2499",2499,22.8,26.8,32.2,35,36.4,35.5,33,32.8,32.3,30.9,28.2,23.4
"2500",2500,22.7,26.7,32.1,34.9,35.7,35,32.7,32.8,32.3,30.6,27.9,23
"2501",2501,22.7,26.7,32.1,34.9,35.7,35,32.7,32.8,32.3,30.6,27.9,23
"2502",2502,22.1,27.3,33.3,37.1,39.8,37.9,33.3,32.9,32.2,31.5,28.8,23.6
"2503",2503,22.2,27.1,32.7,35.9,38.3,37,33.1,32.8,32.5,31.3,28.7,23.5
"2504",2504,22.1,27.9,34.4,38.4,41.1,38.7,33.7,33,32.5,32,28.8,23.8
"2505",2505,22.4,26.7,32.2,34.7,36.7,35.9,32.8,32.7,32.4,30.9,28.4,23.4
"2506",2506,22.8,26.6,31.7,33.8,34.3,34.4,32.4,32.5,32.4,30.1,28.3,24.5
"2507",2507,21.9,26.8,32.9,36.5,39.8,38.3,33.8,33.1,32.5,30.9,28.1,23.6
"2508",2508,21.7,26.5,32.8,36.1,39.5,38.1,33.7,33,32.4,30.8,28,23.5
"2509",2509,21.9,26.9,33.1,36.8,39.8,38.3,33.9,33,32.6,31,28.2,23.7
"2510",2510,21.9,26.8,33,36.6,39.7,38.2,33.9,33,32.5,31,28.2,23.7
"2511",2511,22,27,33.1,36.7,40.1,38.5,33.7,33,32.5,31.1,28.1,23.5
"2512",2512,22.1,27.6,34,37.9,40.9,38.9,33.6,32.9,32.4,31.8,28.7,23.8
"2513",2513,22.6,26.5,31.7,33.6,35.4,34.8,32.7,32.4,32.4,30.2,28,23.7
"2514",2514,22.2,27.4,33.3,37.2,40.1,38,33.2,32.9,32.2,31.6,28.8,23.7
"2515",2515,22.1,27.2,33,36.8,39.3,37.1,33.2,32.9,32.3,31.4,28.6,23.5
"2516",2516,22.2,27.2,33,36.8,39.4,37.3,33.2,32.9,32.2,31.4,28.7,23.5
"2517",2517,22.2,27.9,34.5,38.4,41.1,38.8,33.7,33.1,32.4,32,28.6,23.8
"2518",2518,22.2,27.9,34.5,38.4,41.1,38.7,33.7,33.1,32.4,32,28.8,23.7
"2519",2519,22.6,27.4,33,37.1,40,38.6,33.5,32.7,32.5,31.5,28.6,24.2
"2520",2520,22.1,27,33,36.8,39.6,38.1,33.9,33,32.7,31.1,28.5,24.1
"2521",2521,22,27.6,33.9,37.9,41.2,38.7,33.5,32.9,32.4,31.9,28.8,23.7
"2522",2522,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"2523",2523,22.7,28.1,34.1,38.2,41.2,38.8,33.7,32.9,32.4,32.1,29,24.3
"2524",2524,22.1,27.9,34.3,38.3,41.1,38.6,33.7,33.1,32.5,32.1,28.9,23.7
"2525",2525,22.7,28.1,34.1,38.2,41.2,38.8,33.7,32.9,32.4,32.1,29,24.3
"2526",2526,22.3,27.3,33,37.1,38.9,38.1,33.4,33.1,32.7,30.3,28.2,24.7
"2527",2527,21.9,26.8,32.9,36.5,39.8,38.3,33.8,33.1,32.5,30.9,28.1,23.6
"2528",2528,23,28.1,33.5,38.1,41.1,38.8,33.6,32.9,32.4,32.2,29.4,24.7
"2529",2529,21.8,26.9,33,36.9,40.6,38.5,33.3,32.7,32.2,31,28.1,23.3
"2530",2530,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"2531",2531,22.1,27.8,34,38.1,41,38.4,33.5,33,32.3,32,29.1,23.9
"2532",2532,22.2,27.9,34,38.1,41,38.3,33.6,33,32.3,32.1,29.2,23.9
"2533",2533,22,27.5,33.6,37.6,40.6,38,33.3,33,32.2,31.7,28.9,23.7
"2534",2534,21.6,27,33.4,37.5,40.6,38.7,33.4,32.7,32,31.1,28.3,23.5
"2535",2535,22.5,27.3,33,37.1,40.6,38.5,32.9,32.2,31.8,31.1,28.4,24.3
"2536",2536,22.3,27.6,34,37.6,40.6,38.8,33.5,32.7,32.1,31.3,28.4,24
"2537",2537,21.9,27.2,33.7,37.5,40.4,38.8,33.3,32.7,32,31.2,28.4,23.9
"2538",2538,21.8,27.1,33.3,37.2,40.7,38.6,33.5,32.8,32.4,31.3,28.2,23.4
"2539",2539,21.8,27.1,33.5,37.5,40.4,38.9,33.3,32.6,32,31.1,28.2,23.8
"2540",2540,21.8,27.1,33.5,37.5,40.4,38.9,33.3,32.6,32,31.1,28.2,23.8
"2541",2541,21.9,27.2,33.7,37.5,40.4,38.8,33.3,32.7,32,31.2,28.4,23.9
"2542",2542,23.1,27.8,33.3,37.6,41.1,38.7,33.2,32.5,32.3,31.8,29.2,24.9
"2543",2543,21.7,26.9,33.2,37.3,40.5,38.7,33.3,32.6,32,31.1,28.1,23.4
"2544",2544,22.3,26.8,32.4,35.6,38.2,36.7,33.1,32.8,32.5,31,28.5,23.4
"2545",2545,22.3,27.5,33.2,36.9,39.6,37.8,33.1,32.9,32.1,31.6,28.8,23.6
"2546",2546,21.7,27,33.1,37.2,40.8,38.6,33.3,32.7,32.2,31.3,28.3,23.4
"2547",2547,21.8,27.2,33.5,37.6,40.7,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"2548",2548,22,27.2,33,37,40.4,38.3,33.4,32.9,32.5,31.4,28.8,23.5
"2549",2549,22.2,27.9,34.4,38.4,41.1,38.8,33.7,33,32.4,32,28.7,23.8
"2550",2550,22.4,26.7,32.1,34.6,36.7,35.9,32.8,32.7,32.4,30.9,28.3,23.4
"2551",2551,22.8,26.5,31.8,33.8,33.9,33.9,32,32.1,32.3,30,28.3,24.5
"2552",2552,21.9,26.8,33,36.5,39.7,38.2,33.9,33,32.5,31,28.2,23.6
"2553",2553,21.7,26.5,32.9,36.4,39.6,38.1,33.7,33,32.3,30.8,27.9,23.6
"2554",2554,21.8,26.6,32.9,36.3,39.8,38.2,33.7,33,32.5,30.8,28,23.4
"2555",2555,22,27,33.1,36.7,40.1,38.4,33.8,33,32.5,31,28.1,23.5
"2556",2556,21.9,27,33.2,37,40.5,38.5,33.6,32.9,32.4,31,28,23.3
"2557",2557,22,26.9,33.1,36.7,40.1,38.4,33.8,33,32.6,31,28.1,23.5
"2558",2558,22,27.7,34.1,38.1,41.1,38.8,33.6,32.9,32.4,31.9,28.8,23.8
"2559",2559,22.3,27.9,34.1,37.9,41,38.9,33.6,32.9,32.5,32,29,24
"2560",2560,22.6,28,34.1,37.8,40.9,38.9,33.7,32.8,32.3,31.7,28.8,24.2
"2561",2561,21.8,26.9,32.9,36.9,40.5,38.4,33.3,32.8,32.3,31.1,28.1,23.4
"2562",2562,22,27.3,33.6,37.7,40.8,38.5,33.4,33,32.4,31.6,29,23.6
"2563",2563,22.8,27,32.8,36.1,37.4,35.9,32.9,32.6,31.9,31.1,28.4,23.1
"2564",2564,23,27.2,32.8,36,37.3,35.7,32.8,32.6,31.9,30.9,28.2,23
"2565",2565,23.1,27.3,32.9,35.9,37,35.6,32.8,32.7,32,30.8,28.1,23
"2566",2566,22.5,27.3,33,37.1,40.6,38.5,32.9,32.2,31.8,31.1,28.4,24.3
"2567",2567,23.1,27.8,33.3,37.6,41.1,38.7,33.2,32.5,32.3,31.8,29.2,24.9
"2568",2568,22.5,27.3,33,37.1,40.6,38.5,32.9,32.2,31.8,31.1,28.4,24.3
"2569",2569,22.6,26.3,31.6,33.3,35.2,34.7,32.5,32.4,32.6,30.1,28,23.7
"2570",2570,22.1,27.2,33,36.8,39.3,37.1,33.2,32.9,32.3,31.4,28.6,23.5
"2571",2571,21.8,26.7,32.9,36.5,39.6,38.1,33.8,33,32.5,30.9,28.1,23.8
"2572",2572,22.2,27.7,34.1,37.8,40.8,38.8,33.6,32.8,32.3,31.7,28.8,23.9
"2573",2573,22.4,27.1,32.7,35.6,37.5,36.3,33,32.8,32.3,31.2,28.5,23.5
"2574",2574,22.3,27.7,34,37.6,40.8,38.9,33.6,32.7,32.2,31.4,28.5,23.9
"2575",2575,22.3,27.7,34,37.6,40.8,38.9,33.6,32.7,32.2,31.4,28.5,23.9
"2576",2576,22.9,27.1,32.7,36,37.4,35.7,32.8,32.6,31.9,31,28.3,23
"2577",2577,21.8,27,33.2,37.3,40.5,38.7,33.4,32.7,32.3,31.1,28,23.3
"2578",2578,21.7,26.9,33.2,37.4,40.5,38.8,33.3,32.7,32.1,31,28,23.4
"2579",2579,21.8,27.1,33.3,37.2,40.7,38.6,33.5,32.8,32.4,31.3,28.2,23.4
"2580",2580,21.8,27.1,33.3,37.2,40.7,38.6,33.5,32.8,32.4,31.3,28.2,23.4
"2581",2581,22.9,27,32.4,35.2,36.3,35.3,32.9,32.9,32.3,30.9,28.2,23.3
"2582",2582,22.9,26.9,32.4,35.2,36.2,35.3,32.9,32.9,32.4,30.9,28.1,23.2
"2583",2583,22.3,27.2,32.9,36.9,38.8,38,33.5,33.1,32.8,30.4,28.2,24.6
"2584",2584,21.8,26.9,33.3,37.1,40.4,38.5,33.5,32.9,32.3,30.9,28,23.4
"2585",2585,22.6,27.3,32.4,36.9,39.7,38.5,33.6,32.7,32.5,31.3,28.7,24.5
"2586",2586,22,27.1,33.4,37.3,40.4,38.7,33.6,32.8,32.4,31,28,23.5
"2587",2587,22.6,27.5,33.2,37.1,40,38.5,33.3,32.6,32.2,31.2,28.3,24.1
"2588",2588,21.9,26.9,33.1,36.8,39.8,38.3,33.9,33,32.6,31,28.2,23.7
"2589",2589,22.1,27.1,33.2,37.2,39.7,38.1,33.9,32.7,32.6,31.1,28.4,24
"2590",2590,21.9,27,33.2,37.1,40.6,38.5,33.5,32.8,32.4,31,28,23.4
"2591",2591,22,26.9,32.9,36.5,40.2,38.4,33.7,33,32.4,30.8,28,23.3
"2592",2592,21.9,27,33.3,37.1,40.7,38.5,33.4,32.7,32.2,31.1,28,23.4
"2593",2593,22.4,27.7,33.8,37.6,40.5,38.9,33.4,32.7,32.2,31.5,28.7,24.1
"2594",2594,21.9,27.1,33.4,37.5,40.5,38.8,33.3,32.7,32.3,31.2,28.2,23.6
"2595",2595,22.6,27.4,32.9,37.1,40,38.5,33.5,32.7,32.5,31.4,28.6,24.2
"2596",2596,21.8,26.9,33.3,37.1,40.4,38.5,33.5,32.9,32.3,30.9,28,23.4
"2597",2597,22.5,27.3,32.5,36.9,39.8,38.6,33.8,32.8,32.7,31.3,28.7,24.3
