"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1226",1226,23.6,27.3,32.9,34.3,32.8,32.8,32.4,31.8,32.8,32.6,28.5,25.8
"1227",1227,23.3,26.8,32.7,34.5,32.8,32.8,32.4,31.7,32.8,32.8,28.5,25.7
"1228",1228,23.6,27.2,33,34.4,32.8,32.8,32.4,31.7,32.9,32.5,28.5,25.9
"1229",1229,23.8,27.3,32.9,34.8,32.5,32.7,32.4,31.8,32.9,32.6,28.3,25.6
"1230",1230,23.8,27.4,33.1,34.6,32.7,32.7,32.5,31.9,33,32.5,28.4,25.8
"1231",1231,23.6,27.2,32.9,34.6,32.6,32.6,32.5,31.8,33,32.6,28.4,25.7
"1232",1232,23.8,27.4,33.1,34.6,32.7,32.7,32.5,31.9,33,32.5,28.4,25.8
"1233",1233,23.8,27.4,33.1,34.6,32.7,32.7,32.5,31.9,33,32.5,28.4,25.8
"1234",1234,23.5,26.9,32.8,34.8,32.4,32.6,32.4,31.5,32.7,32.6,28.2,25.5
"1235",1235,23.7,27.2,32.9,34.7,32.4,32.6,32.4,31.6,32.9,32.6,28.2,25.5
"1236",1236,23.6,27.1,32.9,34.7,32.5,32.6,32.4,31.6,33,32.6,28.3,25.5
"1237",1237,23.8,27.4,33.1,34.6,32.7,32.7,32.5,31.9,33,32.5,28.4,25.8
"1238",1238,23.6,27.3,33,34.4,32.7,32.7,32.4,31.7,32.9,32.6,28.5,25.8
"1239",1239,23.9,27.3,32.9,34.7,32.6,32.7,32.5,31.8,33,32.6,28.4,25.7
"1240",1240,23.9,27.3,32.9,34.7,32.6,32.7,32.5,31.8,33,32.6,28.4,25.7
"1241",1241,23.8,26.9,32.1,34.2,32.1,32.4,32.7,31.7,33.3,32.9,28.2,25.1
"1242",1242,23.7,27.2,32.9,34.7,32.4,32.6,32.4,31.6,32.9,32.6,28.2,25.5
"1243",1243,23.8,27.3,32.9,34.8,32.5,32.7,32.4,31.8,32.9,32.6,28.3,25.6
"1244",1244,23.6,27.2,32.9,34.6,32.6,32.6,32.5,31.8,33,32.6,28.4,25.7
"1245",1245,23.6,27.3,33,34.4,32.7,32.7,32.4,31.7,32.9,32.6,28.5,25.8
"1246",1246,23.7,27.4,33,34.5,32.8,32.8,32.5,31.9,32.8,32.6,28.7,26
"1247",1247,23.6,27.2,32.9,34.6,32.6,32.6,32.5,31.8,33,32.6,28.4,25.7
"1248",1248,23.7,27.2,32.9,34.7,32.4,32.6,32.4,31.6,32.9,32.6,28.2,25.5
"1249",1249,23.6,27.3,32.9,34.3,32.8,32.8,32.4,31.8,32.8,32.6,28.5,25.8
"1250",1250,23.8,27.4,33.1,34.6,32.7,32.7,32.5,31.9,33,32.5,28.4,25.8
"1251",1251,23.9,27.3,32.9,34.7,32.6,32.8,32.7,32,33.1,32.7,28.5,25.7
"1252",1252,23.3,26.8,32.7,34.5,32.8,32.8,32.4,31.7,32.8,32.8,28.5,25.7
"1253",1253,22.6,27.6,34,37.3,36.4,35,33.6,32.6,32.8,33.4,29.3,25.4
"1254",1254,22.7,28.2,35.2,39.2,38,35.5,34.4,33.2,33.5,33.9,29.7,25.3
"1255",1255,22.6,27.8,34.3,38,37.4,35.4,33.9,32.8,33,33.7,29.5,25.6
"1256",1256,22.4,27.3,33.8,37.3,36.3,34.6,33.6,32.7,32.9,33.1,29.4,25.3
"1257",1257,22.5,27.3,33.8,37.4,36.3,34.3,33.5,32.7,32.9,33,29.3,25.2
"1258",1258,22.5,27.3,33.8,37.4,36.3,34.3,33.5,32.7,32.9,33,29.3,25.2
"1259",1259,22.6,27.5,34,36.8,35.5,34.2,33.6,32.6,33.1,33.3,29.3,25.4
"1260",1260,22.6,27.6,34,37.3,36.4,35,33.6,32.6,32.8,33.4,29.3,25.4
"1261",1261,22.6,27.6,34,37.3,36.4,35,33.7,32.6,32.8,33.5,29.4,25.4
"1262",1262,22.6,27.6,34,37.2,36.3,35.1,33.5,32.6,32.8,33.3,29.3,25.3
"1263",1263,22.5,27.7,34.1,38,37.2,34.9,33.8,32.8,33,33.4,29.4,25.3
"1264",1264,22.5,27.7,34.1,38,37.2,34.9,33.8,32.8,33,33.4,29.4,25.3
"1265",1265,22.5,27.5,33.9,37.4,36.7,35.2,33.6,32.7,32.9,33.4,29.3,25.4
"1266",1266,22.4,27.3,33.8,37.3,36.3,34.6,33.6,32.7,32.9,33.1,29.4,25.3
"1267",1267,22.5,27.4,33.8,37.2,36.3,34.5,33.6,32.7,32.9,33.2,29.3,25.4
"1268",1268,22.6,27.6,34.2,36.8,35.3,34.4,33.6,32.6,32.9,33.4,29.3,25.3
"1269",1269,22.5,27.6,34,37.3,36.4,34.9,33.8,32.7,32.9,33.5,29.4,25.5
"1270",1270,22.4,27.6,34,37.2,36.6,35,33.6,32.7,32.9,33.3,29.3,25.3
"1271",1271,22.6,27.6,34.2,36.8,35.3,34.4,33.6,32.6,32.9,33.4,29.3,25.3
"1272",1272,22.6,27.6,34.2,36.8,35.3,34.4,33.6,32.6,32.9,33.4,29.3,25.3
"1273",1273,22.6,27.5,34,36.8,35.5,34.2,33.6,32.6,33.1,33.3,29.3,25.4
"1274",1274,22.6,27.6,34.1,36.7,35,34.3,33.5,32.6,33,33.3,29.2,25.4
"1275",1275,22.6,27.6,34.1,36.7,35,34.3,33.5,32.6,33,33.3,29.2,25.4
"1276",1276,22.6,27.6,34.1,36.7,35,34.3,33.5,32.6,33,33.3,29.2,25.4
"1277",1277,22.6,27.9,34.4,38.2,37.6,35.5,34,32.8,33,33.7,29.6,25.5
"1278",1278,22.5,27.6,34.1,37.8,36.8,34.7,33.6,32.8,32.9,33.3,29.4,25.3
"1279",1279,22.4,26.4,33.2,35,35.2,34.3,33.3,32.4,32.8,32.5,28.5,24.7
"1280",1280,23.5,27.9,34.4,38.2,36.9,35.2,33.3,32.6,32.7,32.5,29.2,26.2
"1281",1281,23.4,27.8,34.3,37.6,36,35,33.2,32.6,32.9,32.7,29.2,26.2
"1282",1282,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"1283",1283,23.9,27.5,33.2,34.7,32.7,32.9,32.7,32.1,33,32.7,28.7,26.2
"1284",1284,24.1,27.5,33,34.8,32.4,32.6,32.6,31.9,33.1,32.7,28.5,25.7
"1285",1285,22.4,26.6,33.2,34.9,34.6,33.8,33,32.2,32.9,32.6,28.5,24.9
"1286",1286,22.4,26.9,33.5,36.3,35.3,34,33.3,32.5,33,32.8,28.9,25.1
"1287",1287,22.3,26.7,33.2,35.5,34.2,33.6,33.2,32.3,32.9,32.8,28.8,25.1
"1288",1288,22.5,26.4,32.6,33.8,33.3,33,32.6,31.7,32.7,32.5,28.3,25
"1289",1289,22.5,26.4,32.6,33.8,33.3,33,32.6,31.7,32.7,32.5,28.3,25
"1290",1290,22.5,26.3,32.7,33.8,33.4,33.1,32.8,31.9,32.6,32.4,28.2,24.9
"1291",1291,22.5,26.3,32.7,33.9,33.4,33.1,32.8,32,32.7,32.4,28.1,24.9
"1292",1292,22.5,26.3,32.7,33.8,33.4,33.1,32.8,31.9,32.6,32.4,28.2,24.9
"1293",1293,22.7,26.5,32.9,33.9,32.9,32.6,32.7,31.8,32.9,32.5,27.9,24.8
"1294",1294,22.7,26.5,32.9,33.9,32.9,32.6,32.7,31.8,32.9,32.5,27.9,24.8
"1295",1295,22.7,26.5,32.9,33.9,32.9,32.6,32.7,31.8,32.9,32.5,27.9,24.8
"1296",1296,22.4,26.8,33.6,36.6,35.7,34.3,33.4,32.6,33,32.9,29,25.1
"1297",1297,22.4,26.9,33.6,36.5,35.7,34.1,33.4,32.5,33,32.8,29,25.1
"1298",1298,22.4,26.8,33.6,36.6,35.7,34.3,33.4,32.6,33,32.9,29,25.1
"1299",1299,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"1300",1300,24,27.3,32.7,34.5,32.1,32.5,32.6,31.7,33.3,32.9,28.3,25.5
"1301",1301,24.1,27.5,33,34.8,32.4,32.6,32.6,31.9,33.1,32.7,28.5,25.7
"1302",1302,22.6,26.4,32.6,34,33.3,33,32.7,31.7,32.7,32.5,28.3,25
"1303",1303,22.5,26.3,32.7,33.8,33.4,33.1,32.8,31.9,32.6,32.4,28.2,24.9
"1304",1304,22.3,26.3,32.9,34,33.9,33.3,33,32.1,32.6,32.5,28.3,24.9
"1305",1305,22.3,26.3,32.9,34,33.9,33.3,33,32.1,32.6,32.5,28.3,24.9
"1306",1306,22.4,26.9,33.6,36.5,35.6,34.2,33.4,32.5,33.1,32.9,29,25.1
"1307",1307,22.4,26.3,32.8,34.2,33.7,33.4,33,32.2,32.8,32.5,28.2,24.9
"1308",1308,22.4,26.3,32.8,34.2,33.7,33.4,33,32.2,32.8,32.5,28.2,24.9
"1309",1309,22.4,26.3,32.8,34.2,33.7,33.4,33,32.2,32.8,32.5,28.2,24.9
"1310",1310,22.4,26.3,32.8,34.2,33.7,33.4,33,32.2,32.8,32.5,28.2,24.9
"1311",1311,22.6,26.4,32.7,33.7,33.3,32.9,32.7,31.7,32.6,32.5,28.3,25
"1312",1312,22.6,26.4,32.7,33.7,33.3,32.9,32.7,31.7,32.6,32.5,28.3,25
"1313",1313,22.7,26.6,32.9,35.8,33.3,33.4,33.3,32.2,33.3,32.8,27.9,24.6
"1314",1314,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"1315",1315,23.5,27.9,34.1,38.3,37,35.4,33.4,32.6,32.6,32.4,29.1,26.2
"1316",1316,23.9,27.5,33.2,34.7,32.8,32.9,32.7,32.1,33,32.7,28.8,26.2
"1317",1317,23.7,27.3,32.9,34.5,32.6,32.6,32.5,31.8,33,32.6,28.5,25.7
"1318",1318,23.7,27.3,32.9,34.5,32.6,32.6,32.5,31.8,33,32.6,28.5,25.7
"1319",1319,23.9,27.3,32.9,34.7,32.6,32.8,32.7,32,33.1,32.7,28.5,25.7
"1320",1320,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"1321",1321,23.7,27.3,32.9,34.5,33.1,33,32.7,32,33,32.7,28.7,26
"1322",1322,23.6,27.4,33.3,35.1,33.3,33.3,32.7,32.2,32.9,32.8,28.7,26.2
"1323",1323,23.5,27.3,33.3,35.2,33.5,33.2,32.8,32.2,33.1,32.9,28.6,26.1
"1324",1324,23.7,27.4,33.3,35.1,33.4,33.2,32.7,32.2,33,32.8,28.8,26.2
"1325",1325,22.5,26.4,32.6,33.8,33.3,33,32.6,31.7,32.7,32.5,28.3,25
"1326",1326,22.3,26.6,33.7,36.6,37.4,35.1,33.4,32.7,32.7,32.5,28.4,24.8
"1327",1327,22.4,26.5,33.1,34.7,34.2,33.7,33.1,32.3,32.9,32.6,28.5,25
"1328",1328,22.5,26.6,33.2,35.1,34.4,33.9,33.2,32.3,33,32.7,28.7,25.1
"1329",1329,22.5,26.9,33.5,36.4,34,33.5,33.2,32.3,33,32.8,28.5,24.9
"1330",1330,22.7,26.4,32.7,35.5,33,33,33.1,32.1,32.9,32.7,27.8,24.6
"1331",1331,22.4,26.6,33.3,35.8,35,34.2,33.3,32.5,32.9,32.7,28.7,25.1
"1332",1332,22.4,26.5,33.2,35.2,34.9,33.9,33,32.2,32.7,32.5,28.5,24.9
"1333",1333,22.4,26.5,33.1,34.7,34.2,33.7,33.1,32.3,32.9,32.6,28.5,25
"1334",1334,23.1,27.2,34.2,37.9,37.1,35,33.8,32.6,32.9,32.5,28.8,25.5
"1335",1335,23.1,27.3,34.4,38.4,37.2,34.9,33.9,32.6,32.8,32.5,28.5,25.4
"1336",1336,23.5,27.8,34.7,38.8,37.7,35.7,33.7,32.9,32.6,32.6,28.3,25.2
"1337",1337,23.4,27.4,34.1,38.1,37.1,35.1,33.9,32.7,32.8,32.5,28.7,25.6
"1338",1338,23.6,27.6,34.3,38.2,37,35,33.7,32.5,32.5,32.4,28.5,25.5
"1339",1339,23.2,27.4,34,38.2,37.1,35.2,34,32.7,32.9,32.6,28.7,25.4
"1340",1340,23.8,27.8,34.3,37.5,35.8,34.4,33.2,32.5,33.2,32.8,29.5,26.8
"1341",1341,22.8,27.2,34.7,38.6,37.8,35.8,33.7,32.8,32.5,32.4,28.2,25
"1342",1342,22.4,27.1,33.9,37.3,35.3,33.9,33.1,32.2,32.9,33.1,28.8,24.8
"1343",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",1345,23.2,27.3,33.9,36.5,33.6,33.3,33,32.1,32.8,32.7,27.8,24.3
"1346",1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1356,23.1,28.1,35.2,39.9,38.1,35.7,34.3,33.2,33.2,33.6,29.3,25.5
"1357",1357,22.6,28.1,35.1,39.2,38,35.6,34.4,33.2,33.4,33.7,29.5,25.2
"1358",1358,23.2,28.1,34.8,39.4,38,35.6,34,33.1,33.1,33.2,29.1,25.5
"1359",1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",1360,22.6,28.1,35.1,39,38,35.7,34.4,33.1,33.5,33.8,29.7,25.2
"1361",1361,22.6,28.1,35.1,39,38,35.7,34.4,33.1,33.5,33.8,29.7,25.2
"1362",1362,22.6,28.1,35.1,39,38,35.7,34.4,33.1,33.5,33.8,29.7,25.2
"1363",1363,23.1,28.1,35.2,39.9,38.1,35.7,34.3,33.2,33.2,33.6,29.3,25.5
"1364",1364,22.5,26.9,34.1,37.7,37.7,35.3,33.7,32.7,32.8,32.6,28.3,24.9
"1365",1365,22.5,27.9,34.6,38.6,37.7,35.2,33.9,33,33,33.7,29.4,25.5
"1366",1366,24.1,27.5,32.5,34.2,32,32.3,32.6,31.6,33.3,32.9,28.3,25.3
"1367",1367,24.1,27.5,33,34.8,32.4,32.6,32.6,31.9,33.1,32.7,28.5,25.7
"1368",1368,22.5,27.9,34.6,38.9,38,35.3,34.1,33,33.1,33.5,29.5,25.4
"1369",1369,22.6,28.1,35,39.1,38,35.6,34.3,33.2,33.5,33.8,29.6,25.2
"1370",1370,22.6,28.1,35.1,39.2,38,35.6,34.4,33.2,33.4,33.7,29.5,25.2
"1371",1371,22.7,28,35,39.4,38.2,35.6,34.2,33.2,33.3,33.4,28.9,25
"1372",1372,22.4,27,33.6,36.4,34.3,33.7,33.2,32.5,32.9,33,28.7,25.1
"1373",1373,22.4,26.5,33,35.4,33.8,33.3,33.1,32.2,32.9,32.7,28.5,25
"1374",1374,22.5,27.9,34.6,38.9,38,35.3,34.1,33,33.1,33.5,29.5,25.4
"1375",1375,22.5,28.1,35.1,39,37.8,35.4,34.3,33.2,33.4,33.8,29.5,25.3
"1376",1376,22.5,28,34.8,39,38.1,35.7,34.2,33.1,33.3,33.7,29.7,25.3
"1377",1377,22.4,26.8,33.3,36,34,33.5,33.1,32.4,33,32.8,28.6,25.1
"1378",1378,22.5,27.9,34.6,38.6,37.7,35.2,33.9,33,33,33.7,29.4,25.5
"1379",1379,22.5,28.1,34.8,39,38,35.6,34.2,33.2,33.4,33.7,29.6,25.2
"1380",1380,22.5,26.9,34.1,37.8,37.6,35.3,33.7,32.7,32.7,32.6,28.3,24.9
"1381",1381,23,28.1,35.1,39.5,38,35.7,34.3,33.1,33.5,33.9,29.6,25.3
"1382",1382,22.5,26.9,34.1,37.8,37.6,35.3,33.7,32.7,32.7,32.6,28.3,24.9
"1383",1383,22.5,27.1,33.8,36.9,34.8,33.8,33.2,32.4,32.9,33,28.9,25.1
"1384",1384,22.6,27.4,33.9,37.2,35.8,34.3,33.4,32.5,33,33.1,29.2,25.3
"1385",1385,23,26.8,33,34.2,33.2,33.2,32.8,31.9,32.7,32.7,28.5,25.6
"1386",1386,22.5,27.1,33.7,36.9,35.1,34.1,33.2,32.4,32.9,33.1,28.8,25.1
"1387",1387,22.5,27.1,33.8,36.9,34.8,33.8,33.2,32.4,32.9,33,28.9,25.1
"1388",1388,22.5,27.1,33.7,36.9,35.1,34.1,33.2,32.4,32.9,33.1,28.8,25.1
"1389",1389,22.6,27.3,33.9,37.2,35.9,34.3,33.4,32.5,33,33.1,29.1,25.2
"1390",1390,22.5,26.6,33.2,35.1,34.4,33.9,33.2,32.3,33,32.7,28.7,25.1
"1391",1391,22.5,27.1,33.7,37.1,35.4,34.3,33.2,32.4,32.9,33.2,28.9,25.1
"1392",1392,22.5,26.4,32.6,33.9,33.1,32.8,32.6,31.7,32.7,32.5,28.2,25
"1393",1393,22.4,26.3,32.9,34.8,33.7,33.3,33,32.1,32.8,32.7,28.4,25
"1394",1394,22.4,26.3,32.9,34.8,33.7,33.3,33,32.1,32.8,32.7,28.4,25
"1395",1395,22.5,26.4,32.7,35,33.1,33.1,33.1,32.1,33,32.7,28.3,24.7
"1396",1396,22.3,26.7,33.2,35.5,34.2,33.6,33.2,32.3,32.9,32.8,28.8,25.1
"1397",1397,22.7,26.4,32.7,33.7,33.1,32.9,32.6,31.6,32.6,32.5,28.3,25
"1398",1398,22.5,26.3,32.7,34.1,32.6,32.6,32.7,31.8,33,32.5,27.7,24.7
"1399",1399,22.4,26.7,33.2,35.6,34,33.5,33.2,32.4,32.9,32.8,28.6,25.1
"1400",1400,22.5,26.4,32.7,33.8,33.1,32.8,32.6,31.8,32.6,32.4,28,25.2
"1401",1401,23.6,28,34.2,37.3,35.6,34.7,33.3,32.5,33,32.8,29.2,26.3
"1402",1402,22.4,26.3,32.8,33.7,34,33.5,33,32,32.5,32.3,28.2,24.9
"1403",1403,22.7,26.9,33.3,36,33.3,33.3,33.2,32.4,33,32.9,28,24.7
"1404",1404,23.4,27.4,33.1,34.8,33.5,33.3,33.1,32.3,33,32.8,28.6,26
"1405",1405,23.3,27,33,34.7,33,33,32.6,31.9,32.9,32.7,28.5,25.8
"1406",1406,23.4,26.9,32.8,34.6,32.8,32.7,32.4,31.7,32.9,32.7,28.4,25.8
"1407",1407,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1408",1408,23.5,27.2,32.6,34.7,33.1,33.2,33.1,32.2,33,33,28.9,25.9
"1409",1409,23.8,27.4,33.2,35,33.1,33.1,32.7,32.1,33,32.7,28.7,26.3
"1410",1410,23.7,27.2,32.9,34.7,32.4,32.6,32.4,31.6,32.9,32.6,28.2,25.5
"1411",1411,23.6,27.2,32.7,34.4,33,33.1,32.8,32,32.8,32.8,28.8,25.9
"1412",1412,22.6,26.1,32.7,34.7,32.7,32.4,32.6,31.8,32.9,32.6,27.7,24.7
"1413",1413,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1414",1414,23.5,27.2,32.8,34.7,33.2,33.2,32.7,32,32.9,32.8,28.7,26
"1415",1415,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1416",1416,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1417",1417,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1418",1418,23.4,27.4,33.1,34.8,33.5,33.3,33.1,32.3,33,32.8,28.6,26
"1419",1419,23.4,27.4,33.1,34.8,33.5,33.3,33.1,32.3,33,32.8,28.6,26
"1420",1420,24.1,27.5,33,34.8,32.4,32.6,32.6,31.9,33.1,32.7,28.5,25.7
"1421",1421,24.2,27.6,33.2,34.8,32.5,32.7,32.5,31.9,33.1,32.6,28.5,25.8
"1422",1422,23.6,27.3,32.9,34.3,32.8,32.8,32.4,31.8,32.8,32.6,28.5,25.8
"1423",1423,22.7,27,33.6,36.1,33.4,33.2,33.1,32.1,32.7,32.9,27.9,24.5
"1424",1424,23.5,27.2,32.8,34.7,33.2,33.2,32.7,32,32.9,32.8,28.7,26
"1425",1425,23.5,27.3,32.9,34.8,33.4,33.2,32.8,32.1,32.8,32.9,28.7,26
"1426",1426,23.5,27.2,32.6,34.7,33.1,33.2,33.1,32.2,33,33,28.9,25.9
"1427",1427,22.8,26.8,33.3,36,33.2,33.3,33.2,32.4,33,32.9,28,24.7
"1428",1428,23.9,27.5,33.2,34.7,32.7,32.9,32.7,32.1,33,32.7,28.7,26.2
"1429",1429,23.5,27.2,32.8,34.7,33.2,33.2,32.7,32,32.9,32.8,28.7,26
"1430",1430,23.7,27.4,33.3,35.1,33.4,33.2,32.7,32.2,33,32.8,28.8,26.2
"1431",1431,23.5,27.2,32.6,34.7,33.1,33.2,33.1,32.2,33,33,28.9,25.9
"1432",1432,22.7,26.9,33.7,35.9,33.3,33,33.1,32.2,32.9,32.9,28,24.7
"1433",1433,22.4,27.1,33.8,36.9,35.8,34.4,33.4,32.6,33,32.9,29,25.2
"1434",1434,22.5,28.1,34.8,39,38,35.6,34.2,33.2,33.4,33.7,29.6,25.2
"1435",1435,22.4,27.3,34,37.6,36,34.7,33.3,32.4,32.8,33.3,29.2,25.2
"1436",1436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",1437,22.8,27.8,34.9,39.2,38.1,35.7,34.1,33.1,33.2,33.4,29.2,25.2
"1438",1438,23.2,27.7,35,39.2,37.9,35.7,34,33.1,32.8,32.9,28.7,25.2
"1439",1439,24,27.5,33.1,34.7,32.7,32.9,32.6,32,33.1,32.7,28.6,26
"1440",1440,22.3,27,34.1,38.1,37.8,35.4,33.6,32.7,32.6,32.5,28.2,24.7
"1441",1441,22.5,28.1,34.8,39,38,35.6,34.2,33.2,33.4,33.7,29.6,25.2
"1442",1442,22.5,28.1,34.8,39,38,35.6,34.2,33.2,33.4,33.7,29.6,25.2
"1443",1443,22.7,26.5,32.9,33.5,32.6,32.6,32.6,31.7,33,32.6,28,25
"1444",1444,22.5,26.4,32.7,35,33.1,33.1,33.1,32.1,33,32.7,28.3,24.7
"1445",1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",1446,22.7,26.6,32.9,35.8,33.3,33.4,33.3,32.2,33.3,32.8,27.9,24.6
"1447",1447,22.7,26.6,32.9,35.8,33.3,33.4,33.3,32.2,33.3,32.8,27.9,24.6
"1448",1448,22.7,26.6,32.9,35.8,33.3,33.4,33.3,32.2,33.3,32.8,27.9,24.6
"1449",1449,22.9,28,35.4,39.7,38.2,35.8,34.3,33.2,33,33.3,28.6,25.1
"1450",1450,23.4,26.5,31.9,34.4,31.9,32.4,32.3,31.5,32.6,32.8,28.3,25.1
"1451",1451,23.4,26.5,31.9,34.4,31.9,32.4,32.3,31.5,32.6,32.8,28.3,25.1
"1452",1452,23.8,26.9,32.1,34.2,32.1,32.4,32.7,31.7,33.3,32.9,28.2,25.1
"1453",1453,23.8,26.9,32.1,34.2,32.1,32.4,32.7,31.7,33.3,32.9,28.2,25.1
"1454",1454,23.8,26.9,32.1,34.2,32.1,32.4,32.7,31.7,33.3,32.9,28.2,25.1
"1455",1455,23.4,26.5,31.9,34.4,31.9,32.4,32.3,31.5,32.6,32.8,28.3,25.1
"1456",1456,22.5,26.4,32.6,33.9,33.1,32.8,32.6,31.7,32.7,32.5,28.2,25
"1457",1457,22.4,26.7,33.8,37,37.4,35.1,33.6,32.7,32.7,32.5,28.4,24.9
"1458",1458,22.3,26.8,33.8,37.3,35.8,33.9,33.1,32.2,32.9,33.2,28.9,24.9
"1459",1459,22.8,27.1,34.1,37.3,37.3,35.1,33.5,32.6,32.7,32.5,28.6,25.3
"1460",1460,22.4,26.7,33.8,37,37.4,35.1,33.6,32.7,32.7,32.5,28.4,24.9
"1461",1461,22.7,26.9,33.9,37,37.2,35.1,33.4,32.6,32.7,32.4,28.5,25.2
"1462",1462,22.5,26.9,34.1,37.8,37.6,35.3,33.7,32.7,32.7,32.6,28.3,24.9
"1463",1463,24.3,28.6,34.5,38.8,36.7,35.2,33,32.6,33,33,29.4,26.9
"1464",1464,22.7,26.6,32.8,34,34.2,33.6,32.8,32,32.7,32.5,28.5,25.2
"1465",1465,22.4,26.5,33.5,35.9,36.8,34.8,33.4,32.5,32.6,32.4,28.3,24.8
"1466",1466,23.5,27.9,34.4,38.5,37.1,35.4,33.2,32.7,32.6,32.2,29.1,26.2
"1467",1467,23.5,28,34.3,37.3,35.1,34.1,33,32.3,32.6,32.4,29,26.2
"1468",1468,23,27.2,34,37.6,36.8,34.8,33.2,32.4,32.6,32.3,28.7,25.7
"1469",1469,22.8,26.9,33.8,36.6,36.7,34.8,33.3,32.5,32.7,32.4,28.6,25.4
"1470",1470,22.7,26.9,33.9,37,37.2,35.1,33.4,32.6,32.7,32.4,28.5,25.2
"1471",1471,22.9,27.1,34.1,37.6,37.1,35.1,33.5,32.6,32.6,32.5,28.6,25.5
"1472",1472,22.8,26.9,33.7,36.5,36.5,34.9,33.3,32.5,32.7,32.4,28.7,25.4
"1473",1473,22.9,27.1,33.8,37,36.5,35,33.3,32.4,32.8,32.7,29,25.7
"1474",1474,23.6,28.1,34.6,38.7,37,35.4,33.2,32.6,32.6,32.3,29.3,26.4
"1475",1475,22.9,27.1,33.9,37.2,36.6,34.9,33.3,32.5,32.7,32.5,28.7,25.5
"1476",1476,22.9,27.1,33.9,37.2,36.6,34.9,33.3,32.5,32.7,32.5,28.7,25.5
"1477",1477,22.8,26.9,33.8,36.9,36.8,34.9,33.4,32.5,32.6,32.4,28.7,25.4
"1478",1478,22.6,26.8,33.7,36.6,37.1,34.7,33.4,32.5,32.7,32.4,28.4,25
"1479",1479,23.9,28.3,34.5,38.4,36.6,35.2,33.2,32.7,32.8,32.6,29.2,26.6
"1480",1480,22.9,27.1,33.8,37,36.5,35,33.3,32.4,32.8,32.7,29,25.7
"1481",1481,22.3,26.4,33.4,35.6,36.3,34.6,33.2,32.4,32.6,32.4,28.2,24.8
"1482",1482,23.6,28,34.2,37.3,35.6,34.7,33.3,32.5,33,32.8,29.2,26.3
"1483",1483,23.8,28,34.3,37.7,36.1,34.8,33.3,32.8,32.7,32.3,29.2,26.5
"1484",1484,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"1485",1485,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"1486",1486,23.8,28,34.3,37.7,36.1,34.8,33.3,32.8,32.7,32.3,29.2,26.5
"1487",1487,23.7,27.9,34.2,37.7,36.1,34.9,33.2,32.8,32.8,32.5,29.1,26.3
"1488",1488,23.9,28.2,34.5,38.2,36.4,35.1,33.4,32.7,32.8,32.4,29.2,26.6
"1489",1489,23.7,27.9,34,37.6,35.9,34.8,33.3,32.7,32.7,32.4,29.1,26.3
"1490",1490,23.8,27.8,34,38.1,36.4,35.1,33.2,32.7,32.7,32.4,29.1,26.4
"1491",1491,23.8,27.8,34,38.1,36.4,35.1,33.2,32.7,32.7,32.4,29.1,26.4
"1492",1492,23.8,27.8,34,38.1,36.4,35.1,33.2,32.7,32.7,32.4,29.1,26.4
