"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"708",708,8.7,13.2,17,21,24,26.1,25.4,26.3,25.4,21.9,14.1,10.9
"709",709,8.7,13.3,16.9,21.3,23.8,25.4,25,25.8,25,22.2,14,10.9
"710",710,8.9,13.7,17.3,21.5,23.9,25.6,25.3,26.1,25.1,22.2,14.3,11.1
"711",711,8.9,13.7,17.3,21.5,23.9,25.6,25.3,26.1,25.1,22.2,14.3,11.1
"712",712,8.8,13.5,17.2,21.3,23.9,25.5,25.1,25.9,25.1,22.3,14.2,11.1
"713",713,8.9,13.6,17.2,21.7,24,25.8,25.4,26.1,25.2,22.2,14.3,11.1
"714",714,8.8,13.7,17.2,21.7,24,25.8,25.4,26.2,25.4,22.3,14.4,11.1
"715",715,8.7,13.4,16.9,21.5,23.9,25.6,25.2,26,25.1,22.2,14.1,11
"716",716,8.7,13.4,16.9,21.5,23.9,25.6,25.2,26,25.1,22.2,14.1,11
"717",717,8.8,13.5,17.1,21.6,23.9,25.8,25.4,26.1,25.1,22.2,14.2,11.1
"718",718,8.8,13.8,17.5,21.5,23.9,25.6,25.2,26.1,25.1,22.3,14.2,11.2
"719",719,9.5,14.4,18.4,23.7,25.6,27.1,25.8,26.6,25.9,22.1,14.6,11.2
"720",720,10.7,15,20,24.1,26.4,27.5,26.1,26.4,25.6,22.7,14.9,11.8
"721",721,10.9,15.4,19.2,22.9,25.1,26.4,25.8,26.4,26.1,23.3,15.7,12.4
"722",722,9.8,13.6,17.9,22.5,25.5,27,26.1,26.4,25.4,21.7,14.9,11.2
"723",723,9.6,13.7,18.1,22.7,25.8,27.8,25.9,26.6,25.4,21.6,14.3,10.9
"724",724,9,13.9,17.8,21.5,23.9,25.5,25.3,26.1,25.1,22.4,14.3,11.2
"725",725,9,13.8,17.5,21.9,24,26,25.5,26.4,25.5,22.3,14.5,11.3
"726",726,9.3,14.3,18.1,22.7,24.1,26.2,25.6,26.6,25.6,22.4,14.8,11.4
"727",727,9.3,14.3,18.1,22.7,24.1,26.2,25.6,26.6,25.6,22.4,14.8,11.4
"728",728,8.9,13.7,17.3,21.5,23.9,25.6,25.3,26.1,25.1,22.2,14.3,11.1
"729",729,9.6,14.3,18.4,23.1,25.2,26.9,25.8,26.6,25.9,22,14.5,11
"730",730,9.9,14.1,18,21.3,23.7,25.7,25.6,26,25.2,22.6,14.6,11.7
"731",731,10,15,19.4,23.9,26.8,28.5,26.4,26.8,25.7,21.5,14.2,10.8
"732",732,9.5,14.3,18.5,23.7,25.6,27.1,25.8,26.6,25.9,22.1,14.6,11.1
"733",733,9.5,14.3,18.4,23.3,25.5,27.1,25.8,26.6,25.8,22.1,14.5,11.1
"734",734,9.3,14.2,18.2,22.9,24.4,26.6,25.7,26.6,25.8,22.3,14.7,11.3
"735",735,10.1,14.5,18.6,21.5,23.6,25.4,25.5,26,25.4,22.6,14.7,11.9
"736",736,10.2,15.2,19.7,25,26.6,27.6,25.8,26.6,25.7,22.6,15.1,11.5
"737",737,10.1,14.7,19.4,24.7,26.1,27.4,25.9,26.6,25.7,22.8,15.1,11.7
"738",738,9.9,14.2,18,21.2,23.7,25.6,25.5,26,25.1,22.5,14.6,11.7
"739",739,11.2,15.8,20.1,23.4,25.5,26.7,26,26.4,25.5,22.6,15.4,12.2
"740",740,9.6,14.2,18.3,21.7,23.6,25.6,25.4,26.1,25.4,22.8,14.7,11.5
"741",741,9.5,14.1,18.2,21.5,23.5,25.6,25.4,26.1,25.3,22.7,14.6,11.4
"742",742,9.5,14.1,18.2,21.5,23.6,25.6,25.5,26.1,25.3,22.7,14.6,11.4
"743",743,9.7,14.3,18.5,21.2,23.6,25.7,25.6,26.1,25.4,22.8,14.7,11.6
"744",744,9,13.5,17.3,21.4,24.2,26.2,25.4,26.3,25.6,21.9,14.2,11
"745",745,9.4,14.2,18.2,23,24.6,26.8,25.7,26.6,25.9,22.2,14.7,11.3
"746",746,9.2,13.6,17.4,21.6,24.2,26.3,25.5,26.3,25.4,21.9,14.4,10.8
"747",747,10,14.4,18.6,21.5,23.5,25.4,25.5,26.1,25.2,22.3,14.7,11.8
"748",748,9.9,14.4,18.5,21.5,23.6,25.3,25.3,25.9,25,22.1,14.4,11.5
"749",749,9.8,14.3,18.3,21.3,23.8,25.4,25.3,26,25,22.2,14.4,11.6
"750",750,9.9,14.3,18.5,21.5,23.6,25.4,25.3,25.9,25,22.1,14.4,11.5
"751",751,9.7,14.1,18,21.4,23.7,25.4,25.3,25.8,24.9,22.3,14.3,11.4
"752",752,9.6,14,18.2,21.3,23.7,25.3,24.9,25.4,24.7,22.2,14.2,11.4
"753",753,11.1,15.5,20.1,23.7,25.8,26.8,26,26.3,25.4,22.5,15.2,12.1
"754",754,11.1,15.5,20.1,23.7,25.8,26.8,26,26.3,25.4,22.5,15.2,12.1
"755",755,10,14.9,18.5,21.7,23.9,25.9,25.8,26.6,25.9,23,14.8,11.3
"756",756,10,15,19.2,24.9,27.4,28.3,26,26.7,25.6,21.8,14.3,11.1
"757",757,11.2,15.7,20.2,23.6,25.8,26.9,26,26.2,25.5,22.7,15.3,12.2
"758",758,10.6,15.8,19.6,24,26.2,27.4,25.3,26.1,25.1,21.6,14.9,11.3
"759",759,9.1,13.9,17.6,22.1,23.9,26,25.6,26.5,25.5,22.4,14.6,11.3
"760",760,9,13.8,17.5,21.9,24,26,25.5,26.4,25.5,22.3,14.5,11.3
"761",761,8.9,13.7,17.5,21.9,24,26.1,25.5,26.4,25.5,22.2,14.5,11.2
"762",762,9.9,15,19.1,25.5,26.2,27.3,25.9,26.8,25.9,22.4,15,11.6
"763",763,9.8,15.1,19.1,25.4,25.5,27.1,26,26.9,26,22.6,15.1,11.5
"764",764,9.8,15.1,19.1,25.4,25.5,27.1,26,26.9,26,22.6,15.1,11.5
"765",765,9.8,15.1,19.1,25.4,25.5,27.1,26,26.9,26,22.6,15.1,11.5
"766",766,9.9,15.1,19.2,25.4,26.3,27.8,26,26.9,26.1,22.5,15.2,11.5
"767",767,9.6,14.1,18,21,23.5,25.6,25.5,26.1,25.2,22.6,14.6,11.5
"768",768,9.6,14.1,18.2,21.4,23.5,25.7,25.7,26.2,25.4,22.8,14.8,11.4
"769",769,9.6,14.1,18.3,21.6,23.5,25.8,25.6,26.2,25.4,22.8,14.7,11.5
"770",770,9.6,14.2,18.3,21.9,23.6,25.6,25.4,26.2,25.4,22.7,14.6,11.5
"771",771,9.6,14.1,18,21,23.5,25.6,25.5,26.1,25.2,22.6,14.6,11.5
"772",772,9.6,14.1,18,21,23.5,25.6,25.5,26.1,25.2,22.6,14.6,11.5
"773",773,9.6,14.1,18,21,23.5,25.6,25.5,26.1,25.2,22.6,14.6,11.5
"774",774,9.4,14.2,18.3,21.9,23.7,25.7,25.5,26.2,25.4,22.7,14.8,11.4
"775",775,9.5,14.8,18.6,23.5,24.4,26.3,25.8,26.6,25.7,22.7,15.1,11.6
"776",776,9.1,13.5,17.1,21.3,24.2,26.1,25.5,26.1,25.3,21.9,14.3,10.8
"777",777,9.4,13.4,17.2,21.4,24.1,26.2,25.4,25.7,24.8,22.1,14.6,11.1
"778",778,9.4,13.5,17.2,21.4,24.1,26.2,25.5,25.9,24.9,22.2,14.6,11.1
"779",779,9.5,13.5,17.3,21.6,24.2,26.3,25.6,26,25.1,22,14.6,11.2
"780",780,9.3,13.4,17.2,21.3,24,26.1,25.4,25.9,25.1,22,14.4,11
"781",781,9.3,13.4,17.2,21.4,24,26.1,25.5,26,25.1,22,14.5,11
"782",782,8.7,13.3,16.9,21.3,23.8,25.4,25,25.8,25,22.2,14,10.9
"783",783,8.7,13.2,16.9,21.3,23.8,25.6,25.2,25.9,25.1,22.2,14,11
"784",784,8.7,13.2,16.9,21.3,23.8,25.6,25.2,25.9,25.1,22.2,14,11
"785",785,8.7,13.2,16.9,21.3,23.8,25.6,25.2,25.9,25.1,22.2,14,11
"786",786,8.7,13.2,16.9,21.3,23.8,25.6,25.2,25.9,25.1,22.2,14,11
"787",787,8.9,13.6,17.2,21.7,24,25.8,25.4,26.1,25.2,22.2,14.3,11.1
"788",788,9.3,14.1,18,22.7,24.4,26.4,25.6,26.5,25.9,22.2,14.6,11.3
"789",789,9.3,14.2,18.2,22.9,24.4,26.6,25.7,26.6,25.8,22.3,14.7,11.3
"790",790,9.6,14.5,18.4,23.5,24.7,26.7,25.6,26.5,25.9,22.3,14.8,11.5
"791",791,9.7,14.5,18.6,24,25,26.8,25.6,26.6,25.9,22.2,14.8,11.4
"792",792,9.4,14.2,18.2,22.8,24.4,26.6,25.7,26.6,25.8,22.2,14.7,11.3
"793",793,9.4,14.2,18.2,22.8,24.4,26.6,25.7,26.6,25.8,22.2,14.7,11.3
"794",794,9.8,14.8,18.8,24.7,25.1,27.1,25.9,26.7,26,22.6,15.2,11.6
"795",795,9.6,14.6,18.6,23.9,24.9,26.8,25.9,26.6,25.9,22.5,15,11.5
"796",796,9.6,14.6,18.6,23.9,24.9,26.8,25.9,26.6,25.9,22.5,15,11.5
"797",797,9.3,14.1,18,22.8,24.3,26.5,25.6,26.5,25.8,22.2,14.7,11.3
"798",798,9.3,14.1,18,22.8,24.4,26.4,25.6,26.5,25.8,22.2,14.7,11.3
"799",799,9.2,14.1,17.9,22.7,24.3,26.4,25.6,26.5,25.7,22.2,14.6,11.3
"800",800,9.2,14.1,17.9,22.7,24.3,26.4,25.6,26.5,25.7,22.2,14.6,11.3
"801",801,9.5,14.3,18.3,23.5,25.3,26.9,25.8,26.6,25.9,22.1,14.6,11.2
"802",802,9.4,14.3,18.2,23,24.4,26.7,25.7,26.6,25.8,22.3,14.8,11.4
"803",803,9.4,14.3,18.2,23,24.4,26.7,25.7,26.6,25.8,22.3,14.8,11.4
"804",804,9.4,14.3,18.2,23,24.4,26.7,25.7,26.6,25.8,22.3,14.8,11.4
"805",805,9.3,14.1,18,22.6,24.3,26.5,25.6,26.5,25.9,22.1,14.6,11.3
"806",806,9.3,13.7,17.5,22.2,24.5,26.5,25.6,26.4,25.5,21.8,14.4,10.8
"807",807,9.3,13.8,17.6,21.8,24.3,26.5,25.6,26.4,25.5,21.9,14.4,10.8
"808",808,10,14.4,18.6,21.6,23.5,25.4,25.5,26.2,25.2,22.3,14.7,11.7
"809",809,9.9,14.4,18.4,21.4,23.6,25.4,25.3,25.9,25.1,22.2,14.5,11.7
"810",810,10,14.4,18.6,21.5,23.5,25.4,25.5,26.1,25.2,22.3,14.7,11.8
"811",811,10,14.4,18.5,21.4,23.6,25.5,25.4,26,25.2,22.3,14.5,11.8
"812",812,10.1,14.5,18.8,21.7,23.5,25.5,25.5,26.1,25.4,22.5,14.8,11.9
"813",813,10.1,14.5,18.6,21.5,23.4,25.4,25.5,26.1,25.2,22.4,14.8,11.8
"814",814,10,14.4,18.6,21.5,23.5,25.4,25.5,26.1,25.2,22.3,14.7,11.8
"815",815,10.1,14.5,18.8,21.7,23.5,25.5,25.5,26.1,25.4,22.5,14.8,11.9
"816",816,9.9,14.3,18.4,21.4,23.6,25.4,25.4,26.1,25.1,22.3,14.5,11.7
"817",817,10,14.5,18.6,21.5,23.5,25.3,25.4,26,25.2,22.3,14.6,11.7
"818",818,10.1,14.5,18.6,21.5,23.4,25.4,25.5,26.1,25.2,22.4,14.8,11.8
"819",819,9.9,14.3,18.5,21.4,23.7,25.3,25.3,25.9,25,22.2,14.5,11.7
"820",820,10,14.4,18.5,21.4,23.6,25.4,25.4,26.1,25.2,22.4,14.5,11.7
"821",821,10,14.5,18.6,21.5,23.5,25.3,25.4,26,25.2,22.3,14.6,11.7
"822",822,9.9,14.2,18.1,21.2,23.7,25.6,25.5,26,25.1,22.4,14.5,11.7
"823",823,9.9,14.3,18.4,21.7,23.6,25.4,25.2,25.9,25,22.1,14.4,11.5
"824",824,9.9,14.2,18.1,21.2,23.7,25.6,25.5,26,25.1,22.4,14.5,11.7
"825",825,9.9,14.2,18.1,21.2,23.7,25.5,25.4,25.9,25,22.4,14.4,11.6
"826",826,9.9,14.2,18.1,21.2,23.7,25.5,25.4,25.9,25,22.4,14.4,11.6
"827",827,10.1,14.5,18.6,21.5,23.6,25.4,25.5,26,25.4,22.6,14.7,11.9
"828",828,10.1,14.5,18.6,21.5,23.6,25.4,25.5,26,25.4,22.6,14.7,11.9
"829",829,9.6,14,18.2,21.3,23.7,25.2,25.1,25.4,24.9,22.3,14.3,11.5
"830",830,11,15.5,20,23.2,25,26.1,25.9,26.2,25.3,22.5,15.1,12
"831",831,11,15.5,20,23.2,25,26.1,25.9,26.2,25.3,22.5,15.1,12
"832",832,11,15.5,20,23.2,25,26.1,25.9,26.2,25.3,22.5,15.1,12
"833",833,10.6,15.2,19.9,23.3,25.4,26.8,26.1,26.3,25.6,22.9,15.2,11.9
"834",834,10.8,15.5,19.9,23.2,25.1,26.5,26.2,26.4,25.7,22.9,15.4,12.1
"835",835,10.8,15.3,19.8,23,25.1,26.5,26,26.4,25.8,23.2,15.5,12.2
"836",836,10.5,15.1,19.5,23,25.1,26.1,25.8,26.4,25.6,22.7,15.3,11.8
"837",837,10.9,15.4,19.2,22.9,25.1,26.4,25.8,26.4,26.1,23.3,15.7,12.4
"838",838,9.7,14.4,18.4,21.7,23.8,25.8,25.8,26.4,25.4,22.5,14.8,11.1
"839",839,10.3,15.4,19.8,25.1,27.3,28.1,25.8,26.7,25.6,21.8,14.4,11.2
"840",840,11.2,15.7,20.2,23.6,25.8,26.9,26,26.2,25.5,22.7,15.3,12.2
"841",841,11.2,15.9,20.1,23.5,25.8,26.8,25.9,26.1,25.5,22.7,15.4,12.1
"842",842,11.2,15.7,20.2,23.6,25.8,26.9,26,26.2,25.5,22.7,15.3,12.2
"843",843,9.9,15,19.2,25,26.2,27.3,25.9,26.6,25.7,22.6,15,11.4
"844",844,9.9,15,19.2,25,26.2,27.3,25.9,26.6,25.7,22.6,15,11.4
"845",845,10.2,15,19.5,24.7,26.2,27.3,25.9,26.5,25.5,22.5,15,11.7
"846",846,10.1,15.1,19.6,25.1,26.6,27.5,25.8,26.6,25.7,22.6,15.1,11.4
"847",847,9.9,14.9,19.2,25,26.1,27.5,26.1,26.7,25.9,22.8,15.2,11.5
"848",848,9.9,14.9,19.2,25,26.1,27.5,26.1,26.7,25.9,22.8,15.2,11.5
"849",849,10.2,15.1,19.7,24.9,26.5,27.4,25.7,26.4,25.4,22.4,15,11.6
"850",850,10.3,15.4,19.9,24.9,26.4,27.5,25.7,26.5,25.5,22.5,15.1,11.6
"851",851,9,13.8,17.6,22.2,24.1,26.3,25.5,26.4,25.6,22.2,14.5,11.2
"852",852,9,13.8,17.6,22.2,24.1,26.3,25.5,26.4,25.6,22.2,14.5,11.2
"853",853,9.6,14.1,18,21,23.5,25.6,25.5,26.1,25.2,22.6,14.6,11.5
"854",854,9.7,14.5,18.5,22.5,24.3,26.4,25.8,26.4,25.5,22.8,15,11.6
"855",855,9.4,14.2,18.3,21.9,23.7,25.7,25.5,26.2,25.4,22.7,14.8,11.4
"856",856,8.9,13.6,17.4,21.9,24.1,26.2,25.5,26.4,25.7,22.2,14.4,11.2
"857",857,8.9,13.5,17.3,21.6,24.1,26.1,25.5,26.4,25.5,22.1,14.3,11.1
"858",858,9.3,14.1,18,22.8,24.3,26.5,25.6,26.5,25.8,22.2,14.7,11.3
"859",859,9.3,13.8,17.6,22.4,24.7,26.6,25.6,26.4,25.5,21.9,14.4,10.9
"860",860,9.2,13.8,17.6,22,24.2,26.4,25.6,26.4,25.7,22,14.4,11.1
"861",861,9.3,13.7,17.5,21.7,24.2,26.3,25.6,26.3,25.4,21.9,14.4,10.9
"862",862,9.3,13.8,17.6,21.8,24.3,26.5,25.6,26.4,25.5,21.9,14.4,10.8
"863",863,9.1,13.8,17.7,22.3,24.1,26.4,25.6,26.3,25.6,22.1,14.5,11.1
"864",864,10.1,14.5,18.8,21.7,23.5,25.5,25.5,26.1,25.4,22.5,14.8,11.9
"865",865,10.1,14.5,18.6,21.5,23.6,25.4,25.5,26,25.4,22.6,14.7,11.9
"866",866,10.1,14.5,18.6,21.5,23.6,25.4,25.5,26,25.4,22.6,14.7,11.9
"867",867,11,15.5,20,23.3,25.5,26.7,26.2,26.4,25.6,22.6,15.3,12.2
"868",868,10.2,15.1,19.6,24.8,26.4,27.5,25.8,26.5,25.5,22.5,15,11.6
"869",869,10.1,15.1,19.6,25.1,26.6,27.5,25.8,26.6,25.7,22.6,15.1,11.4
"870",870,10.2,15.1,19.7,24.9,26.5,27.4,25.7,26.4,25.4,22.4,15,11.6
"871",871,10.2,15,19.6,24.7,26.2,27.4,25.8,26.5,25.6,22.6,15.1,11.5
"872",872,9.6,14.6,18.5,24,25,26.7,25.6,26.6,25.9,22.3,14.8,11.5
"873",873,9.6,14.4,18.5,23.8,25.3,27.1,25.8,26.6,25.9,22.2,14.7,11.3
"874",874,9.6,14.4,18.5,23.8,25.3,27.1,25.8,26.6,25.9,22.2,14.7,11.3
"875",875,9.3,14.1,18.1,22.7,24.4,26.6,25.6,26.5,25.9,22.2,14.7,11.3
"876",876,9.5,14.3,18.3,23.7,25.5,27,25.8,26.6,25.9,22.1,14.6,11.2
"877",877,9.7,13.7,17.6,22.2,24.8,26.4,25.9,26.3,25.1,22,14.8,11.2
"878",878,9.7,13.7,17.6,22.2,24.8,26.4,25.9,26.3,25.1,22,14.8,11.2
"879",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",880,10.9,15.5,20,23.4,25.5,26.7,26.1,26.4,25.4,22.5,15.3,12.1
"881",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",882,9.5,13.8,17.7,22.3,24.7,26.5,25.7,26.3,25.3,22,14.4,11.1
"883",883,9.5,13.8,17.7,22.3,24.7,26.5,25.7,26.3,25.3,22,14.4,11.1
"884",884,9.5,13.8,17.8,22.5,25,26.9,25.8,26.4,25.4,21.9,14.5,11
"885",885,9.5,13.9,18,22.8,25.5,26.9,25.8,26.5,25.5,21.9,14.4,10.9
"886",886,9.5,13.8,17.7,22.3,24.7,26.5,25.7,26.3,25.3,22,14.4,11.1
"887",887,9.7,14.5,19,23.8,26.7,28.2,26.1,26.7,25.9,21.6,14.4,10.4
"888",888,9.6,14.3,18.9,23.7,26.7,28,26.2,26.9,25.8,21.4,13.9,10.2
"889",889,9.6,14.2,18.8,23.7,26.6,27.9,26.1,26.8,25.7,21.5,14,10.3
"890",890,9.7,13.7,18,22.7,26.1,27.3,26,26.5,25.4,21.6,14.6,11.1
"891",891,9.6,13.8,17.7,22.3,24.6,26.5,25.8,26.4,25.3,22,14.6,11.2
"892",892,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"893",893,9.7,13.6,17.8,22.4,25.4,27,26,26.4,25.2,21.9,14.8,11.2
"894",894,9.6,13.8,17.8,22.3,24.8,26.6,25.8,26.4,25.3,22,14.5,11.2
"895",895,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"896",896,9.7,13.7,17.4,21.6,24.3,26.3,25.6,26,25,22.1,14.7,11.3
"897",897,9.7,13.7,17.5,21.9,24.3,26.4,25.8,26.2,25.2,22.1,14.6,11.3
"898",898,9.5,13.7,17.6,21.7,24.2,26.3,25.7,26.2,25.2,22,14.6,11.2
"899",899,9.5,13.7,17.6,21.7,24.2,26.3,25.7,26.2,25.2,22,14.6,11.2
"900",900,9.7,13.8,17.4,21.6,24.2,26.3,25.6,26.1,25,22.1,14.8,11.3
"901",901,9.4,13.7,17.6,22.1,24.6,26.5,25.7,26.3,25.3,22,14.4,11
"902",902,9.7,13.6,17.5,22.1,24.8,26.5,25.9,26.3,25.2,22.1,14.8,11.2
"903",903,9.7,13.7,17.4,21.6,24.3,26.3,25.6,26,25,22.1,14.7,11.3
"904",904,9.7,13.6,17.6,22.2,24.8,26.7,25.9,26.2,25,22.1,14.8,11.2
"905",905,9.2,12.8,16.6,21.4,24.4,26.3,25.6,25.8,24.5,22.3,14.6,10.5
"906",906,9.8,13.7,17.5,21.9,24.4,26.6,25.8,26.1,25,22.1,14.7,11.2
"907",907,10.4,15.4,19.7,25.1,27.2,28.3,25.9,26.6,25.6,21.9,14.4,11.2
"908",908,10.8,15.5,19.7,24.1,26.8,28.4,26.2,26.5,25.6,21.5,14.3,11.4
"909",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",916,8.8,13.4,17.2,21.3,24.1,26.2,25.5,26.4,25.5,22,14.2,11
"917",917,8.9,13.2,16.9,21.2,24,26.1,25.4,25.8,24.9,22.1,14.5,10.8
"918",918,8.7,13.3,16.9,21.3,23.8,25.4,25,25.8,25,22.2,14,10.9
"919",919,10,14.9,19.2,24.8,27.4,28.4,26,26.7,25.6,21.8,14.4,11.1
"920",920,10,14.8,19.4,24.5,26.9,28.4,26.2,26.6,25.5,21.4,14.1,10.9
"921",921,9.8,14.8,19.2,24.3,27.2,28.4,26.2,26.8,25.8,21.8,14.3,10.7
"922",922,9.8,14.8,19.1,24.3,26.8,28.2,26.1,26.7,25.9,21.9,14.6,11
"923",923,9.8,14.8,19.2,24.6,27.3,28.4,26.1,26.7,25.9,21.9,14.4,11
"924",924,9.7,14.7,19,24.6,27.1,28.2,26,26.7,25.9,22,14.9,11.1
"925",925,9.8,14.8,19.1,24.5,27.3,28.3,26,26.7,25.7,21.7,14.2,10.9
"926",926,9.8,14.8,19.1,24.5,27.3,28.3,26,26.7,25.7,21.7,14.2,10.9
"927",927,9.9,14.8,19.2,24.5,27.2,28.4,26.2,26.7,25.9,21.9,14.4,10.9
"928",928,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"929",929,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"930",930,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"931",931,9.8,14.8,19.1,24.4,27.3,28.3,26.1,26.7,25.8,21.9,14.3,10.9
"932",932,9.8,14.8,19.2,24.3,27.2,28.4,26.2,26.8,25.8,21.8,14.3,10.7
"933",933,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"934",934,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"935",935,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"936",936,10,14.8,19.4,24.5,26.9,28.4,26.2,26.6,25.5,21.4,14.1,10.9
"937",937,10,14.8,19.4,24.5,26.9,28.4,26.2,26.6,25.5,21.4,14.1,10.9
"938",938,9.8,14.7,18.9,23.9,26.8,28.5,26.5,26.9,25.7,21.2,14.2,10.7
"939",939,10.3,15.7,19.8,24.5,26.7,27.4,25.3,26.4,25.4,22,15.2,11.4
"940",940,10.2,15.3,19.7,25.2,27.5,28.1,25.8,26.7,25.7,21.9,14.4,11.3
"941",941,10,15,18.9,23.9,26.8,28.6,26.4,26.9,25.8,21.5,14.1,10.7
"942",942,10,15,19.4,23.9,26.8,28.5,26.4,26.8,25.7,21.5,14.2,10.8
"943",943,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"944",944,9.4,13.8,18.1,23,25.7,27.1,25.8,26.5,25.5,21.8,14.3,10.8
"945",945,9.5,13.8,17.7,22.3,24.7,26.5,25.7,26.3,25.3,22,14.4,11.1
"946",946,9.4,13.8,17.7,22.3,24.8,26.5,25.7,26.3,25.4,21.9,14.4,10.9
"947",947,9.5,13.8,17.8,22.5,25.1,26.9,25.8,26.4,25.5,21.8,14.5,11.1
"948",948,9.7,13.7,17.6,22.2,24.8,26.4,25.9,26.3,25.1,22,14.8,11.2
"949",949,9.7,13.7,17.6,22.2,24.8,26.4,25.9,26.3,25.1,22,14.8,11.2
"950",950,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"951",951,9.6,13.8,17.8,22.3,24.8,26.6,25.8,26.4,25.3,22,14.5,11.2
"952",952,9.6,13.8,17.8,22.4,24.8,26.5,25.8,26.4,25.3,22,14.7,11.2
"953",953,9.7,13.8,18.3,22.6,25.3,27.2,25.8,26.7,25.5,21.5,14,10.6
"954",954,9.7,13.8,18.3,22.6,25.3,27.2,25.8,26.7,25.5,21.5,14,10.6
"955",955,9.7,13.8,18.3,22.6,25.3,27.2,25.8,26.7,25.5,21.5,14,10.6
"956",956,9.6,13.7,18.1,22.7,25.8,27.8,25.9,26.6,25.4,21.6,14.3,10.9
"957",957,9.7,13.9,17.9,22.5,24.7,26.5,25.9,26.4,25.4,21.9,14.8,11.3
"958",958,9.6,13.8,17.8,22.4,24.8,26.4,25.8,26.4,25.2,22,14.7,11.2
"959",959,9.7,13.9,17.9,22.4,24.7,26.5,25.9,26.4,25.3,22,14.7,11.3
"960",960,9.6,13.8,17.8,22.4,24.8,26.4,25.8,26.4,25.2,22,14.7,11.2
"961",961,9.6,13.8,17.8,22.4,24.8,26.4,25.8,26.4,25.2,22,14.7,11.2
"962",962,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"963",963,9.8,13.7,17.5,21.6,24.3,26.4,25.7,26,25,22.1,14.7,11.4
"964",964,9.3,13.7,17.5,22.1,24.5,26.4,25.7,26.3,25.3,22,14.4,11
"965",965,9.7,13.6,17.5,22.1,24.8,26.5,25.9,26.3,25.2,22.1,14.8,11.2
"966",966,9.6,13.3,17.3,22,24.7,26.5,25.9,26.1,24.9,22.1,14.6,10.9
"967",967,9.7,13.5,17.4,22,24.6,26.5,25.7,26.2,25,22.1,14.8,11
"968",968,9.4,13.2,17.1,22,24.7,26.6,25.9,26.1,24.9,22.1,14.6,10.9
"969",969,9.8,13.6,17.5,21.8,24.4,26.5,25.8,26.1,25,22.1,14.7,11.1
"970",970,9.7,13.5,17.5,22,24.6,26.5,25.8,26.2,25,22.1,14.7,11
"971",971,9.1,12.7,16.4,21.5,24.5,26.4,25.7,25.7,24.5,22.2,14.6,10.4
"972",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",980,9.9,14.8,19.3,24.6,27.1,28.4,26.2,26.7,25.6,21.5,14.1,10.9
"981",981,9.9,14.8,19.3,24.6,27.1,28.4,26.2,26.7,25.6,21.5,14.1,10.9
"982",982,9.8,14.8,19.3,24.4,27.2,28.4,26.3,26.8,25.8,21.7,14.2,10.7
"983",983,9.8,14.8,19.1,24.5,27.3,28.3,26,26.7,25.7,21.7,14.2,10.9
