"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"2082",2082,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2083",2083,22.5,27.8,33.7,39.4,39.7,38,32.9,33.2,32.2,32,28.5,25.3
"2084",2084,22.5,27.8,33.7,39.4,39.7,38,32.9,33.2,32.2,32,28.5,25.3
"2085",2085,22.2,27.3,33,38.8,39.1,37.4,32.7,33.2,32.6,32.6,28.8,25.1
"2086",2086,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2087",2087,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2088",2088,22.4,27.6,33.6,39.3,39.3,37.5,32.8,33.3,32.2,32.2,28.5,25.2
"2089",2089,22.5,27.9,33.7,39.3,39.4,37.6,32.7,33.1,32.2,32.2,28.6,25.3
"2090",2090,22.5,27.5,33.5,39.3,39.6,38,32.8,33.2,32.2,32,28.4,25.2
"2091",2091,22.4,27.5,33.4,39.2,39.4,37.5,32.8,33.2,32.2,32.2,28.6,25.2
"2092",2092,22.2,27.3,33,38.8,39.1,37.4,32.7,33.2,32.6,32.6,28.8,25.1
"2093",2093,22.2,27.3,33,38.8,39.1,37.4,32.7,33.2,32.6,32.6,28.8,25.1
"2094",2094,22.4,27.6,33.6,39.3,39.6,38.1,32.9,33.2,32.3,32.1,28.4,25.2
"2095",2095,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2096",2096,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2097",2097,22.3,27.4,33.4,38.6,38,36.7,32.6,33.2,32.3,32.2,28.6,25.2
"2098",2098,22.5,27.5,33.4,38.6,38.1,36.6,32.6,33.3,32.3,32,28.4,25.1
"2099",2099,22.3,27.4,33.4,38.6,38,36.7,32.6,33.2,32.3,32.2,28.6,25.2
"2100",2100,22.6,27.6,33.3,38.7,38.2,36.6,32.7,33.3,32.2,31.9,28.4,25.2
"2101",2101,22.5,27.5,33.4,38.6,38.1,36.6,32.6,33.3,32.3,32,28.4,25.1
"2102",2102,22.6,27.6,33.3,38.7,38.2,36.6,32.7,33.3,32.2,31.9,28.4,25.2
"2103",2103,22.6,27.6,33.3,38.7,38.2,36.6,32.7,33.3,32.2,31.9,28.4,25.2
"2104",2104,22.2,27.2,33.4,38.3,37.7,36.3,32.7,33.1,32.5,32.5,28.6,25.1
"2105",2105,22.6,27.5,33.3,37.9,36.5,35.6,32.5,33.1,32.8,32.5,28.7,25.5
"2106",2106,22.6,27.5,33.3,37.9,36.5,35.6,32.5,33.1,32.8,32.5,28.7,25.5
"2107",2107,22.3,27.4,33.5,38.6,37.9,36.4,32.6,33.2,32.4,32,28.3,25
"2108",2108,22.3,27.4,33.5,38.6,37.9,36.4,32.6,33.2,32.4,32,28.3,25
"2109",2109,22.3,27.5,33.5,38.7,38,36.5,32.8,33.3,32.4,32.1,28.4,25.1
"2110",2110,22.8,27.6,33,37.3,35.9,35,32.3,33,32.7,32.7,28.9,25.8
"2111",2111,22.5,27.5,33.5,38.4,37.5,35.6,32.3,33,32.4,32,28.6,25.4
"2112",2112,22.3,27.5,33.5,38.7,38,36.5,32.8,33.3,32.4,32.1,28.4,25.1
"2113",2113,22.7,27.7,33.8,38.5,37.5,36.1,32.5,33.2,32.3,32.1,28.7,25.6
"2114",2114,22.4,27.5,33.6,38.7,38,36.5,32.7,33.3,32.4,32,28.4,25.2
"2115",2115,23.1,27.7,32.9,37.2,35.3,34.6,32.2,33,32.5,32.4,28.8,25.8
"2116",2116,22.9,27.9,33.9,38.7,37.5,35.9,32.5,33.2,32.5,32.2,28.8,25.7
"2117",2117,22.7,27.9,34,39.7,40.8,39.1,33.3,32.9,32.2,31.6,27.8,24.5
"2118",2118,23.1,28.3,33.9,40,40.8,39.2,33.1,32.9,32.2,31.7,27.9,24.7
"2119",2119,22.8,28.1,34.1,40.1,40.9,39.2,33.2,32.9,32.2,31.6,27.8,24.6
"2120",2120,22.6,27.8,33.8,40,41,39.2,33.1,32.9,32.1,31.6,27.8,24.5
"2121",2121,22.4,27.6,33.8,39.5,40.7,38.9,33.4,33,32.4,31.7,27.9,24.5
"2122",2122,23,28.1,33.9,39.8,40.7,39.1,33.2,32.9,32.2,31.7,27.9,24.7
"2123",2123,23.1,28.3,33.9,40,40.8,39.2,33.1,32.9,32.2,31.7,27.9,24.7
"2124",2124,23.2,28,33.3,39.6,40.7,39,33.3,32.9,32.5,32,28.2,25.1
"2125",2125,22.4,27.6,33.8,39.8,41,39.1,33.2,33,32.3,31.8,27.9,24.5
"2126",2126,22.4,27.6,33.8,39.5,40.7,38.9,33.4,33,32.4,31.7,27.9,24.5
"2127",2127,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2128",2128,22.4,27.6,33.8,39.5,40.7,38.9,33.3,33.1,32.4,31.9,28,24.5
"2129",2129,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"2130",2130,23.1,28.3,33.9,40,40.8,39.2,33.1,32.9,32.2,31.7,27.9,24.7
"2131",2131,23,28.1,33.9,39.8,40.7,39.1,33.2,32.9,32.2,31.7,27.9,24.7
"2132",2132,22.8,28.1,34.1,40.1,40.9,39.2,33.2,32.9,32.2,31.6,27.8,24.6
"2133",2133,22.5,27.8,34,39.7,40.8,39.2,33.2,32.9,32.2,31.6,27.8,24.5
"2134",2134,22.6,27.8,33.7,38.5,37.6,36.1,32.5,33.1,32.4,32,28.6,25.5
"2135",2135,22.5,27.5,33.6,38.5,37.9,36.3,32.6,33.2,32.3,32,28.4,25.1
"2136",2136,22.7,27.9,33.6,39,38.6,37.1,32.6,33.1,32.4,32.1,28.5,25.3
"2137",2137,22.7,27.7,33.8,38.8,37.8,36.3,32.6,33.1,32.2,32,28.7,25.5
"2138",2138,22.9,28.1,33.9,38.7,37.9,36.3,32.4,33,32.3,32,28.6,25.6
"2139",2139,22.8,27.9,33.8,38.8,37.7,36,32.6,33.1,32.4,32.2,28.8,25.7
"2140",2140,22.8,28,33.8,38.7,38,36.4,32.4,33,32.3,32,28.6,25.5
"2141",2141,22.8,28,33.8,38.7,38,36.4,32.4,33,32.3,32,28.6,25.5
"2142",2142,22.8,28,33.8,38.7,38,36.4,32.4,33,32.3,32,28.6,25.5
"2143",2143,22.5,27.7,33.7,38.5,37.8,36.2,32.7,33.2,32.2,31.9,28.4,25.2
"2144",2144,22.5,27.7,33.7,38.5,37.8,36.2,32.7,33.2,32.2,31.9,28.4,25.2
"2145",2145,22.3,27.2,33.4,38.8,40.3,38.5,33.5,33.1,32.5,32.1,28.2,24.4
"2146",2146,22.2,27.2,33.5,39,40.5,38.6,33.3,33.1,32.5,32,28,24.5
"2147",2147,22.3,27.2,33.5,39,40.3,38.4,33.5,33.1,32.5,32,28.3,24.5
"2148",2148,22.3,27.2,33.5,39,40.3,38.4,33.5,33.1,32.5,32,28.3,24.5
"2149",2149,22.3,27.2,33.4,38.9,40.4,38.5,33.4,33.1,32.4,32,28.2,24.5
"2150",2150,22.3,27.2,33.5,39,40.3,38.4,33.5,33.1,32.5,32,28.3,24.5
"2151",2151,22.1,26.8,33,38.5,39.3,37.7,33,33.1,32.3,32.2,28.3,24.8
"2152",2152,22.1,26.8,33,38.5,39.3,37.7,33,33.1,32.3,32.2,28.3,24.8
"2153",2153,22,26.8,33.1,38.5,40.1,38.2,33.2,33.1,32.4,32.1,28.1,24.3
"2154",2154,21.9,26.7,32.8,38,39.2,37.7,33,33.1,32.2,32.1,28.3,24.6
"2155",2155,22,26.9,33.1,38.6,40,38.2,33.2,33.2,32.3,32.2,28.2,24.4
"2156",2156,22,26.7,32.8,38,39.2,37.8,33,33.1,32.3,32.2,28.2,24.6
"2157",2157,22.2,27.3,33.6,39,40.6,38.7,33.3,33.1,32.5,32,28.1,24.6
"2158",2158,22.4,27.6,33.5,39.4,40.9,38.9,33.1,33.2,32.5,32,28.2,24.5
"2159",2159,22.3,27.4,33.6,39.5,41,38.9,33.1,33,32.3,31.9,28,24.4
"2160",2160,22.4,27.5,33.5,39.4,41,38.9,33.1,33.1,32.4,31.9,28.1,24.4
"2161",2161,22.2,27.3,33.6,39.3,40.8,38.9,33.2,33.1,32.4,31.8,28,24.5
"2162",2162,22.3,27.4,33.6,39.5,41,38.9,33.1,33,32.3,31.9,28,24.4
"2163",2163,22.4,27.5,33.5,39.4,41,38.9,33.1,33.1,32.4,31.9,28.1,24.4
"2164",2164,22.3,27.4,33.6,39.1,40.7,38.8,33.2,33.1,32.5,32,28.1,24.6
"2165",2165,22.2,27.2,33.5,39,40.7,38.6,33.3,33.2,32.5,32,28.1,24.6
"2166",2166,22.2,27.3,33.6,39,40.6,38.7,33.3,33.1,32.5,32,28.1,24.6
"2167",2167,22.2,27.2,33.5,38.9,40.6,38.7,33.2,33.2,32.4,32,28.1,24.5
"2168",2168,22.3,27.3,33.6,39.1,40.7,38.7,33.2,33.1,32.5,32,28.1,24.5
"2169",2169,22.4,27.4,33.6,39.2,40.7,38.8,33.4,33.1,32.5,32,28.1,24.6
"2170",2170,22.3,27.3,33.6,39.1,40.7,38.7,33.2,33.1,32.5,32,28.1,24.5
"2171",2171,22.2,27.2,33.5,38.9,40.6,38.7,33.2,33.2,32.4,32,28.1,24.5
"2172",2172,22.2,27.2,33.5,38.9,40.6,38.7,33.2,33.2,32.4,32,28.1,24.5
"2173",2173,22.3,27.4,33.6,39.1,40.7,38.8,33.2,33.1,32.5,32,28.1,24.6
"2174",2174,22.3,27.4,33.6,39.1,40.7,38.8,33.2,33.1,32.5,32,28.1,24.6
"2175",2175,22.3,27.3,33.6,39.1,40.7,38.7,33.2,33.1,32.5,32,28.1,24.5
"2176",2176,21.9,26.6,32.5,37.4,39,37.5,32.9,33,32.1,32,28.1,24.4
"2177",2177,23,27.6,32.7,39.3,41.1,38.6,32.2,32,31.4,31.4,28.1,25.2
"2178",2178,22.4,27.5,32.7,37.5,36.3,35.1,32.5,33.3,32.3,32.3,28.5,25
"2179",2179,22.4,27.6,33.6,39.3,39.6,38.1,32.9,33.2,32.3,32.1,28.4,25.2
"2180",2180,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2181",2181,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2182",2182,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2183",2183,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"2184",2184,22.4,27.5,33.5,38.6,37.9,36.3,32.7,33.2,32.3,32,28.3,25.1
"2185",2185,22.6,27.5,33.3,37.9,36.5,35.6,32.5,33.1,32.8,32.5,28.7,25.5
"2186",2186,23.1,27.9,33,37.3,35.6,34.7,32.2,33.1,32.5,32.5,28.8,25.9
"2187",2187,22.5,27.5,33.5,38.4,37.5,35.6,32.3,33,32.4,32,28.6,25.4
"2188",2188,22.9,27.9,33.9,38.7,37.5,35.9,32.5,33.2,32.5,32.2,28.8,25.7
"2189",2189,22.6,27.6,33.6,38.4,37.5,35.8,32.5,33.1,32.5,32.3,28.8,25.6
"2190",2190,22.6,27.6,33.6,38.4,37.5,35.8,32.5,33.1,32.5,32.3,28.8,25.6
"2191",2191,23.1,27.9,33,37.3,35.6,34.7,32.2,33.1,32.5,32.5,28.8,25.9
"2192",2192,23.1,27.9,33,37.3,35.6,34.7,32.2,33.1,32.5,32.5,28.8,25.9
"2193",2193,22.4,27.6,33.9,39.7,40.8,39,33.3,33,32.4,31.8,27.9,24.5
"2194",2194,22.4,27.6,33.8,39.8,41,39.1,33.2,33,32.3,31.8,27.9,24.5
"2195",2195,22.4,27.6,33.8,39.8,41,39.1,33.2,33,32.3,31.8,27.9,24.5
"2196",2196,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2197",2197,22.6,27.8,33.7,39.4,40.7,38.9,33.4,33.1,32.5,31.9,28,24.6
"2198",2198,22.5,27.5,33.4,38.6,38.1,36.6,32.6,33.3,32.3,32,28.4,25.1
"2199",2199,22.8,27.8,33.8,38.6,37.6,36,32.5,33.1,32.3,32.1,28.7,25.6
"2200",2200,22.9,28.1,33.4,38.8,38.4,36.7,32.4,32.9,32.4,32.4,28.6,25.5
"2201",2201,22.3,27.2,33.4,38.8,40.3,38.5,33.5,33.1,32.5,32.1,28.2,24.4
"2202",2202,21.9,26.9,33.1,38.4,40.2,38.3,33.3,33.1,32.4,32.1,28.1,24.3
"2203",2203,22.2,27.3,33.6,39,40.6,38.7,33.3,33.1,32.5,32,28.1,24.6
"2204",2204,22.2,27.4,33.6,39.5,40.9,38.9,33.1,33,32.3,31.9,28,24.4
"2205",2205,22.2,27.3,33.6,39.3,40.8,38.9,33.2,33.1,32.4,31.8,28,24.5
"2206",2206,22.3,27.5,33.7,39.7,41.2,39,33,32.9,32.2,31.8,28,24.4
"2207",2207,22.3,27.5,33.5,39.2,40.9,38.8,33.2,33.1,32.5,32.1,28.2,24.5
"2208",2208,22.2,27.4,33.6,39.5,40.9,38.9,33.1,33,32.3,31.9,28,24.4
"2209",2209,22.3,27.4,33.6,39.1,40.7,38.8,33.2,33.1,32.5,32,28.1,24.6
"2210",2210,22.3,27.3,33.5,39.1,40.6,38.7,33.4,33.1,32.5,32,28.1,24.6
"2211",2211,22.2,27.2,33.5,39,40.7,38.6,33.3,33.2,32.5,32,28.1,24.6
"2212",2212,22.2,27.2,33.5,38.9,40.6,38.7,33.2,33.2,32.4,32,28.1,24.5
"2213",2213,22.2,27.4,33.6,39.5,40.9,38.9,33.1,33,32.3,31.9,28,24.4
"2214",2214,22.3,27.3,33.6,39.1,40.7,38.7,33.2,33.1,32.5,32,28.1,24.5
"2215",2215,22.7,28.3,34.4,40.5,41.4,39.3,33.3,33.2,32.6,32.5,28.9,24.8
"2216",2216,22.1,27.3,33.3,39.3,40.9,38.8,33,33,32.3,31.9,28.2,24.6
"2217",2217,22.1,27.3,33.3,39.1,40.8,38.8,33,33.1,32.4,31.9,28,24.5
"2218",2218,22.1,27.4,33.4,39.5,40.9,38.8,33,33,32.3,32,28.4,24.6
"2219",2219,22.1,27.3,33.3,39.3,40.9,38.8,33,33,32.3,31.9,28.2,24.6
"2220",2220,22.5,27.5,33.5,39.3,39.6,38,32.8,33.2,32.2,32,28.4,25.2
"2221",2221,23.1,27.7,32.9,37.2,35.3,34.6,32.2,33,32.5,32.4,28.8,25.8
"2222",2222,23,28,33.9,40.2,41.4,39.3,33.1,32.9,32.3,31.9,28.1,24.7
"2223",2223,22.7,27.9,34,39.7,40.8,39.1,33.3,32.9,32.2,31.6,27.8,24.5
"2224",2224,23,28.2,33.8,40.2,41.1,39.2,33.1,32.9,32.2,31.7,28,24.7
"2225",2225,22.4,27.6,33.9,39.7,40.8,39,33.3,33,32.4,31.8,27.9,24.5
"2226",2226,22.4,27.6,33.9,39.7,40.8,39,33.3,33,32.4,31.8,27.9,24.5
"2227",2227,23,28.2,33.8,40.2,41.1,39.2,33.1,32.9,32.2,31.7,28,24.7
"2228",2228,23,28.2,33.8,40.2,41.1,39.2,33.1,32.9,32.2,31.7,28,24.7
"2229",2229,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2230",2230,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"2231",2231,22.4,27.6,33.8,39.5,40.7,38.9,33.3,33.1,32.4,31.9,28,24.5
"2232",2232,22.4,27.6,33.8,39.5,40.7,38.9,33.3,33.1,32.4,31.9,28,24.5
"2233",2233,22.4,27.6,33.7,39.4,40.7,38.9,33.3,33.1,32.4,31.9,27.9,24.5
"2234",2234,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2235",2235,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2236",2236,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2237",2237,22.4,27.7,33.8,39.8,41,39.1,33.1,33,32.1,31.6,27.8,24.5
"2238",2238,23.2,28.1,33.5,39.7,40.7,39,33.2,32.8,32.2,31.7,27.9,24.9
"2239",2239,23.2,27.9,33,37.3,35.5,34.7,32.2,33.1,32.7,32.8,28.9,26
"2240",2240,22.4,27.7,33.8,39.8,41,39.1,33.1,33,32.1,31.6,27.8,24.5
"2241",2241,23,28.3,34.3,40,41.2,39.4,33.3,33,32.2,31.9,28.5,24.9
"2242",2242,23.1,27.6,32.7,35.4,33.8,33.3,31.6,32.6,32,32.2,28.7,26
"2243",2243,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"2244",2244,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"2245",2245,22.8,27.3,32.7,35.8,34.7,33.8,31.6,32.5,31.7,31.9,28.5,25.9
"2246",2246,21.9,26.7,32.7,37.6,39.8,37.9,32.8,33,32.2,31.9,28.1,24.4
"2247",2247,22.5,27.7,33.5,39.2,39.7,37.7,32.9,33.1,32.4,32.5,29,24.9
"2248",2248,22.4,27.3,33.4,38.7,40.1,38.4,33.4,33.1,32.6,32.2,28.6,24.7
"2249",2249,22.5,27.2,33.6,39,40.2,38.4,33.5,33,32.5,32,28.4,24.6
"2250",2250,22.5,27.7,33.5,39.2,39.7,37.7,32.9,33.1,32.4,32.5,29,24.9
"2251",2251,22.7,27.6,33.5,39.2,40.3,38.6,33.6,33,32.6,32.1,28.4,24.8
"2252",2252,22.5,27.2,33.6,39.3,40.5,38.4,33.4,32.9,32.4,32,28.4,24.6
"2253",2253,22.9,28.4,34.4,40.2,41.3,39.4,33.3,33.1,32.6,32.4,28.9,25
"2254",2254,23.4,28.7,34.2,40.2,41.4,39.4,33.3,33.1,32.5,32.4,29.1,25.4
"2255",2255,22.2,27.4,33.4,39.3,40.9,38.9,33.1,33.1,32.3,31.8,28.1,24.5
"2256",2256,22,27,32.9,37.9,39.4,38,32.9,33,32.5,32.1,28.4,24.5
"2257",2257,23.1,28.3,33.9,40,40.8,39.2,33.1,32.9,32.2,31.7,27.9,24.7
"2258",2258,23.2,28,33.4,39.7,40.7,39,33.3,32.9,32.4,31.9,28.1,25
"2259",2259,22.4,27.6,33.5,39.4,40.9,38.9,33.1,33.2,32.5,32,28.2,24.5
"2260",2260,22.2,27.2,33.4,39,40.8,38.8,33.1,33.1,32.4,31.9,28,24.5
"2261",2261,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"2262",2262,22.2,27.2,33.3,39,40.7,38.7,33.1,33.1,32.4,31.9,28.1,24.5
"2263",2263,22.3,27.5,33.5,39.2,40.9,38.8,33.2,33.1,32.5,32.1,28.2,24.5
"2264",2264,22.2,27.2,33.4,39,40.8,38.8,33.1,33.1,32.4,31.9,28,24.5
"2265",2265,22.2,27.2,33.3,39,40.7,38.7,33.1,33.1,32.4,31.9,28.1,24.5
"2266",2266,22.2,27.4,33.4,39.3,40.9,38.9,33.1,33.1,32.3,31.8,28.1,24.5
"2267",2267,22.1,27.3,33.3,39,40.7,38.7,33,33,32.4,31.8,28.1,24.5
"2268",2268,22.1,27.2,33.2,38.9,40.5,38.5,33,33,32.4,31.9,28.2,24.6
"2269",2269,22.1,27.2,33.2,38.9,40.5,38.5,33,33,32.4,31.9,28.2,24.6
"2270",2270,22.1,27.2,33.2,38.9,40.5,38.5,33,33,32.4,31.9,28.2,24.6
"2271",2271,22.3,27.4,33.4,39.5,40.9,39,33,33.1,32.3,31.8,28,24.4
"2272",2272,22.2,27.3,33.4,39.2,40.8,38.7,33,33.1,32.4,32,28.2,24.5
"2273",2273,22.3,27.4,33.4,39.5,40.9,39,33,33.1,32.3,31.8,28,24.4
"2274",2274,22.2,27.5,33.5,39.8,40.8,39.2,33,33,32.1,31.6,28,24.3
"2275",2275,22.7,27.5,33.2,38.6,38.2,36.6,32.5,32.9,32.4,32.5,28.8,25
"2276",2276,22.5,28.1,34,40.1,41,38.9,33,33.1,32.6,32.5,29.2,24.7
"2277",2277,22.8,28.3,34.2,40.2,41.1,38.8,33,33.2,32.5,32.9,29.3,25.1
"2278",2278,23.5,28,33.6,37.8,37,35.7,32.6,33.1,32.5,32.1,28.9,25
"2279",2279,22.7,27.9,33.9,40.2,40.9,39.4,33.1,32.9,32,31.7,28.2,24.8
"2280",2280,22.7,27.9,33.9,40.2,40.9,39.4,33.1,32.9,32,31.7,28.2,24.8
"2281",2281,23.1,28,33.3,39.6,41.2,39.1,32.7,32.4,31.8,31.6,28.2,25.3
"2282",2282,22.4,27.2,32.2,37.7,36.3,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"2283",2283,22.4,27.2,32.2,37.7,36.3,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"2284",2284,22.4,27.2,32.2,37.7,36.3,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"2285",2285,22.4,27.2,32.2,37.7,36.3,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"2286",2286,22.4,27.3,32.2,37.7,36.3,35.1,32.7,33.2,32.3,32.3,28.6,25.2
"2287",2287,22.4,27.3,32.3,37.7,36.4,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"2288",2288,22.4,27.3,32.2,37.7,36.3,35.1,32.7,33.2,32.3,32.3,28.6,25.2
"2289",2289,22.5,27.3,32.3,37.7,36.4,35.1,32.7,33.2,32.4,32.3,28.7,25.2
"2290",2290,22.4,27.3,32.2,37.7,36.3,35.1,32.7,33.2,32.3,32.3,28.6,25.2
"2291",2291,22.5,27.3,32.3,37.7,36.4,35.1,32.7,33.2,32.4,32.3,28.7,25.2
"2292",2292,22.3,27.2,32.8,37.7,38,36.8,32.7,32.9,32.4,32.2,28.6,24.8
"2293",2293,22.3,27.2,32.8,37.7,38,36.8,32.7,32.9,32.4,32.2,28.6,24.8
"2294",2294,22.3,27.2,32.8,37.7,38,36.8,32.7,32.9,32.4,32.2,28.6,24.8
"2295",2295,22.1,26.9,32.5,36.8,37,36.2,32.5,32.8,32.3,32.1,28.5,24.8
"2296",2296,22.7,27.9,33.7,39.3,39.8,38.1,32.8,33,32.3,32.6,29.1,25.2
"2297",2297,22.7,27.9,33.7,39.3,39.8,38.1,32.8,33,32.3,32.6,29.1,25.2
"2298",2298,22.6,27.7,33.4,39.1,39.6,37.6,32.8,33.1,32.4,32.5,29,25
"2299",2299,22.5,27.6,33.3,38.9,39.1,37.1,32.7,33,32.4,32.4,28.8,24.9
"2300",2300,22.4,27.8,33.8,40.1,41.1,39.3,33,33,32.3,32,28.6,24.7
"2301",2301,22.5,28.1,34.1,40.2,41.4,39.2,33.2,33.1,32.5,32.4,28.8,24.7
"2302",2302,22.4,27.8,33.8,40.1,41.1,39.3,33,33,32.3,32,28.6,24.7
"2303",2303,22.3,27.8,33.6,39.8,41.1,39,33.1,33.1,32.5,32.3,28.7,24.7
"2304",2304,22.2,27.7,33.6,39.8,41,38.9,33.1,33.1,32.4,32.3,28.7,24.7
"2305",2305,22.4,27.8,33.8,40.1,41.1,39.3,33,33,32.3,32,28.6,24.7
"2306",2306,22.3,27.8,33.6,39.9,41.1,39.1,33.1,33,32.3,32,28.5,24.6
"2307",2307,23.2,28.7,34.8,40.5,41.5,39.4,33.5,33.2,32.5,32.5,28.7,24.9
"2308",2308,23.4,28.7,34.5,40.4,41.5,39.4,33.5,33.2,32.7,32.8,29.3,25.4
"2309",2309,23.2,28.6,34.7,40.5,41.3,39.3,33.5,33.2,32.9,33.1,29.5,25
"2310",2310,22.9,28.6,34.7,40.5,41.4,39.2,33.4,33.3,32.7,32.6,28.9,24.7
"2311",2311,23.2,28.7,34.8,40.5,41.5,39.4,33.5,33.2,32.5,32.5,28.7,24.9
"2312",2312,23,28.6,34.8,40.5,41.4,39.2,33.5,33.3,32.7,32.6,28.9,24.7
"2313",2313,22.6,27.4,32.8,38.1,37.2,36.1,32.6,33,32.4,32.2,28.7,24.8
"2314",2314,22.5,27.4,32.9,38.2,37.3,36.2,32.6,33,32.3,32.3,28.7,24.9
"2315",2315,22.4,27.2,32.6,37.3,36.9,35.9,32.5,32.9,32.3,32.2,28.5,25
"2316",2316,22.4,27.2,32.6,37.3,36.9,35.9,32.5,32.9,32.3,32.2,28.5,25
"2317",2317,22.4,27.2,32.7,37.3,37,36.1,32.5,32.9,32.4,32.2,28.6,24.9
"2318",2318,22.6,27.4,32.9,37.9,37.2,36.1,32.6,33,32.3,32.3,28.7,24.8
"2319",2319,22.6,27.4,32.8,37.7,36.9,35.7,32.5,33,32.2,32.2,28.7,24.9
"2320",2320,22.6,27.4,32.8,37.7,36.9,35.7,32.5,33,32.2,32.2,28.7,24.9
"2321",2321,22.6,27,32.4,36,35.1,34.3,31.7,32.7,31.8,31.9,28.4,25.8
"2322",2322,22.7,27.2,32.3,35.9,35,34.2,32,32.7,31.7,32.1,28.6,25.9
"2323",2323,22.4,27.5,33.5,39.2,39.6,38,33,33.3,32.3,32.1,28.5,25.2
"2324",2324,22.4,27.5,33.5,39.2,39.6,38,33,33.3,32.3,32.1,28.5,25.2
"2325",2325,22.4,27.5,33.5,39.2,39.6,38,33,33.3,32.3,32.1,28.5,25.2
"2326",2326,22.4,27.5,33.5,39.2,39.6,38,33,33.3,32.3,32.1,28.5,25.2
"2327",2327,23.1,28.3,33.9,40,40.8,39.2,33.1,32.9,32.2,31.7,27.9,24.7
"2328",2328,23,28,33.9,40.2,41.4,39.3,33.1,32.9,32.3,31.9,28.1,24.7
"2329",2329,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"2330",2330,22.3,27.2,33.5,39,40.3,38.4,33.5,33.1,32.5,32,28.3,24.5
"2331",2331,22.6,27.4,33.6,39,40.2,38.4,33.5,33,32.6,32.1,28.5,24.7
"2332",2332,22.5,27.2,33.6,39,40.2,38.4,33.5,33,32.5,32,28.4,24.6
"2333",2333,22.5,27.2,33.6,39,40.2,38.4,33.5,33,32.5,32,28.4,24.6
"2334",2334,22.4,27.4,33.6,39.2,40.5,38.6,33.4,33.1,32.4,31.9,28,24.6
"2335",2335,22.6,27.5,33.8,39.5,40.4,38.4,33.5,32.9,32.5,31.9,28.3,24.8
"2336",2336,22.4,27.5,33.6,39.2,40.4,38.6,33.5,33.1,32.4,32,28.2,24.6
"2337",2337,22.3,27.3,33.5,39.1,40.6,38.7,33.4,33.1,32.5,32,28.1,24.6
"2338",2338,22.3,27.5,33.7,39.7,41.2,39,33,32.9,32.2,31.8,28,24.4
"2339",2339,22.2,27.3,33.3,38.9,40.6,38.7,33.1,33.2,32.4,32.1,28.3,24.5
"2340",2340,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"2341",2341,22.3,27.5,33.5,39.2,40.9,38.8,33.2,33.1,32.5,32.1,28.2,24.5
"2342",2342,22.1,27.4,33.4,39.5,40.9,39,33,33,32.2,31.8,28.2,24.5
"2343",2343,22.1,27.4,33.4,39.5,40.9,39,33,33,32.2,31.8,28.2,24.5
"2344",2344,22.5,28.1,34,40.1,41,38.9,33,33.1,32.6,32.5,29.2,24.7
"2345",2345,23.1,28,33.3,39.6,41.2,39.1,32.7,32.4,31.8,31.6,28.2,25.3
"2346",2346,23.1,28.3,34.1,40.1,41,39.4,33.2,33,32.2,31.9,28.5,25.1
"2347",2347,23.8,28.4,33.6,40,41.7,39.3,33,32.8,32.3,32.2,28.9,25.8
